,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,mean_train_Kappa,std_train_Kappa
37,0.019235769907633465,0.0003434630353164735,0.02405691146850586,0.0004872349911163097,gini,16,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.876468091127777,0.8068213982451174,0.8569204641947353,0.8467366511892099,0.02933084829858042,37,0.8852250212284177,0.8308214816387179,0.8615297530602137,0.8591920853091164,0.02227157826854514,0.5714285714285714,0.5263157894736842,0.4342105263157895,0.5106516290726817,0.05710354581485936,121,1.0,1.0,0.9869281045751634,0.9956427015250545,0.006162150598575555,0.8798283261802575,0.8098712446351931,0.861516452074392,0.8504053409632809,0.02962083621561339,37,0.8839771101573677,0.8289699570815451,0.8601573676680973,0.8577014783023368,0.022523621183243556,0.73178566783717,0.6867263383781341,0.6605959641593254,0.6930359901248765,0.02940354010782497,32,0.9543607879677736,0.9553187560193366,0.9489398954622382,0.9528731464831162,0.0028085907963344226,0.9946627850557982,0.9936808846761453,0.9929101401483924,0.993751269960112,0.000717243152175122,58,1.0,1.0,0.9998337074914775,0.9999445691638259,7.839104029119436e-05,0.07298898268449971,0.03571105073822167,0.04213018893982634,0.05027674078751591,0.016272385254435504,26,0.14081641036958903,0.09497593579471897,0.11584069834896471,0.11721101483775757,0.018739363254424633
38,0.019184271494547527,0.0008484554585495878,0.024480104446411133,0.0005043928599009676,gini,16,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.7891608886373285,0.7925275969431078,0.8013020096235494,0.7943301650679953,0.005117853950251569,72,0.7978347013869233,0.7998301846741669,0.8015283379324984,0.7997310746645295,0.0015095484596858548,0.5324675324675324,0.5131578947368421,0.6052631578947368,0.5502961950330372,0.03965888536004872,78,0.9802631578947368,0.9934640522875817,0.9934640522875817,0.9890637541566334,0.00622296129527206,0.7919885550786838,0.7955650929899857,0.8034334763948497,0.7969957081545065,0.004780624143005095,72,0.7958512160228899,0.7977110157367668,0.7994277539341917,0.7976633285646161,0.0014605048002969525,0.6809830369916208,0.669236126797681,0.7243317521270989,0.6915169719721336,0.023693948907406046,34,0.9334912186582336,0.9390265739104416,0.932636492842249,0.9350514284703081,0.002832428287740463,0.9935391241923905,0.9933904966059307,0.9946865037194474,0.9938720415059228,0.0005790993367915951,43,0.9997304340012579,0.9999103380256433,0.9999105305538158,0.9998504341935724,8.48529861324865e-05,0.032104143966400045,0.030693283507230662,0.04193494555618893,0.03491079100993988,0.005000112807127809,68,0.07552452573809654,0.07804475537962696,0.07881722025959326,0.07746216712577225,0.0014059435996560548
39,0.019165674845377605,0.00043542849840061534,0.024663368860880535,0.0007506641261544679,gini,16,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.8074147445875195,0.7565808095103311,0.8150297197848854,0.7930084246275787,0.02594513851908632,73,0.8236626096801585,0.7753484751998868,0.8289110592230949,0.8093073813677134,0.024107979823253904,0.44155844155844154,0.631578947368421,0.5526315789473685,0.5419229892914103,0.07794422611237209,87,1.0,1.0,1.0,1.0,0.0,0.811444921316166,0.7579399141630901,0.8178826895565093,0.7957558416785885,0.026868748827986785,73,0.8217453505007153,0.772889842632332,0.827038626609442,0.8072246065808297,0.024374326719454945,0.6340635044497706,0.7204615616293953,0.6985383254273021,0.6843544638354894,0.03667008334092161,54,0.9434325822603719,0.9445713764761985,0.9464035924336354,0.9448025170567353,0.0012238722260069928,0.9924759405074366,0.994742771310552,0.9940879846983134,0.9937688988387673,0.0009525377724128649,56,1.0,1.0,1.0,1.0,0.0,0.027536225290138328,0.0329309793866277,0.04088347963210037,0.0337835614362888,0.005482242347240126,74,0.09021998230089223,0.06862652000820701,0.09381662909463895,0.08422104380124606,0.011124323089173797
40,0.018850008646647137,0.0006026970597226889,0.025128285090128582,0.00040577807103827523,gini,16,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.8416584123390406,0.8451740730257572,0.7612510614208887,0.8160278489285622,0.03875962078212874,51,0.8509057458250778,0.8543126017123045,0.7786740253307861,0.8279641242893895,0.034881103368163566,0.4935064935064935,0.4342105263157895,0.6842105263157895,0.5373091820460242,0.10665835376712053,93,1.0,0.9084967320261438,1.0,0.9694989106753812,0.04313505419002905,0.8454935622317596,0.8496423462088698,0.7620886981402003,0.8190748688602766,0.040330888428312124,54,0.8492846924177396,0.8537195994277539,0.7762517882689557,0.8264186933714831,0.03551953336519085,0.6773860617208257,0.6820664859573826,0.7461938107070251,0.7018821194617444,0.031391305362274496,13,0.9447039003087117,0.937450559622991,0.9354060889973539,0.9391868496430188,0.003989431962125217,0.9934442763489663,0.9928117686392511,0.995514857036068,0.9939236340080951,0.0011544145830320652,35,1.0,0.9988283538371412,1.0,0.9996094512790471,0.0005523192979391074,0.04411032513051982,0.037549279164599714,0.03825753401138532,0.039972379435501616,0.002940221325364084,46,0.10811251202467564,0.10076075113385852,0.06986745870961109,0.09291357395604842,0.016570147213447652
41,0.018998066584269207,0.0006067327770957133,0.024860302607218426,0.0009387243693826609,gini,16,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.778548181689543,0.772997452589867,0.7792244551372771,0.7769233631388955,0.002789733162061541,82,0.7872204924992924,0.7865279841505696,0.790561098139107,0.7881031915963229,0.0017608464599084364,0.5584415584415584,0.6710526315789473,0.5789473684210527,0.6028138528138528,0.04897291942997627,30,0.9802631578947368,1.0,1.0,0.9934210526315789,0.009304036594559839,0.7809728183118742,0.7741058655221745,0.7814020028612303,0.7788268955650931,0.0033428673663942585,84,0.7851216022889843,0.7841917024320458,0.7882689556509299,0.7858607534573201,0.0017446598121055351,0.6853055385244227,0.7452582636849635,0.6948337851065433,0.7084658624386432,0.026305353863616186,7,0.9368277520518032,0.9345334604991256,0.9300373081993885,0.9337995069167725,0.0028203484210272303,0.9938103040233024,0.9954010301692421,0.9941754641427011,0.9944622661117485,0.0006803400840418719,5,0.999726751070225,1.0,1.0,0.9999089170234083,0.0001288107807972381,0.03197890001427539,0.040059165723992485,0.03356741257799534,0.03520182610542107,0.0034953449204031014,65,0.07110347814279294,0.07293739290300838,0.0745948528728615,0.07287857463955427,0.0014259544330090246
42,0.01862486203511556,0.0004155555053025985,0.025741974512736004,0.0004775011816828972,gini,16,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.7186925145040328,0.7621001981318992,0.751061420888763,0.7439513778415651,0.018420482867069325,116,0.7340786866685536,0.766857708908229,0.7659378758932994,0.755624757156694,0.015239999744177066,0.5714285714285714,0.5526315789473685,0.5394736842105263,0.5545112781954887,0.013113063619333532,74,1.0,0.9934640522875817,0.9934640522875817,0.9956427015250545,0.003081075299287778,0.7203147353361946,0.7643776824034335,0.7533619456366237,0.7460181211254172,0.01872315224352142,116,0.7311874105865522,0.7643776824034335,0.763447782546495,0.7530042918454937,0.015431535014077366,0.6778700555524589,0.6712051050372713,0.6479990211580453,0.6656913939159251,0.012802875502409664,100,0.9188852966644079,0.9236149681617997,0.9260467801808372,0.9228490150023482,0.002973407105311727,0.9934885556432518,0.9936767714338851,0.9933974721750614,0.9935209330840662,0.00011629916308135913,90,1.0,0.9999064283709179,0.9999063144088439,0.9999375809265874,4.413697460644827e-05,0.021864834731647798,0.027574503702978315,0.02442123083216896,0.02462018975559836,0.0023352042637926076,107,0.055278091767643533,0.06508619892664136,0.0647725896541349,0.061712293449473266,0.004551468712096929
43,0.018463532129923504,0.0004183519574452309,0.025239944458007812,0.0004456949499034516,gini,16,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.781378236875619,0.7514859892442683,0.7649306538352675,0.7659316266517182,0.01222396763324556,102,0.7892018114916501,0.7680605674662139,0.7697587207245454,0.7756736998941364,0.00959090832223529,0.5454545454545454,0.5921052631578947,0.6578947368421053,0.5984848484848485,0.04612463905207055,34,1.0,0.9934640522875817,1.0,0.9978213507625272,0.003081075299287778,0.7839771101573677,0.7532188841201717,0.7660944206008584,0.7677634716261327,0.012612333004709781,103,0.7869098712446352,0.7655937052932761,0.7672389127324749,0.773247496423462,0.009684077694689286,0.6792031287739442,0.7067662450116708,0.7303346886529629,0.7054346874795261,0.020895595835988635,10,0.9299723288908968,0.9301207607506522,0.9263027480901755,0.9287986125772415,0.0017658827174334797,0.9936536718041704,0.9941465256797583,0.9951681843523509,0.9943227939454266,0.0006307349896537622,12,1.0,0.9999065769805681,1.0,0.9999688589935226,4.4040033706163706e-05,0.031457088023872704,0.02872061518634028,0.036963656507131404,0.032380453239114794,0.0034279619839011023,82,0.07359251917302556,0.06549973482672733,0.06661444115393134,0.06856889838456141,0.003581267645093848
44,0.01837619145711263,0.00026014204558174323,0.024460792541503906,0.0005892607669656289,gini,16,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.7489741049950474,0.7652136994056044,0.7790829323521087,0.7644235789175867,0.012304567959190875,104,0.7490093405038211,0.7804429349748815,0.7903488289818156,0.7732670348201727,0.017623062242004033,0.5844155844155844,0.42105263157894735,0.5789473684210527,0.5281385281385281,0.07575406382066308,102,0.9802631578947368,0.9869281045751634,0.9738562091503268,0.9803491572067423,0.005336925420171899,0.7507868383404864,0.7689556509298998,0.7812589413447782,0.7670004768717216,0.01251676993941522,105,0.7464949928469242,0.7781831187410586,0.7883404864091559,0.7710061993323795,0.0178211945356402,0.6826105939839846,0.617049732700851,0.6936121150515775,0.6644241472454709,0.033798518029979796,101,0.918661057149311,0.9380293509869375,0.9308538341421452,0.929181414092798,0.007995016913105073,0.9939393939393939,0.9918804207418342,0.9941744037866376,0.9933314061559552,0.0010304776921632925,106,0.9997126161509723,0.9998161933645805,0.9996371882086168,0.9997219992413898,7.337912171153805e-05,0.027976482610451936,0.016930029199016983,0.03353375850738016,0.026146756772283026,0.0069008153730071055,103,0.05804137294862788,0.06945066954497059,0.0722380796188643,0.06657670737082093,0.006141735042804335
45,0.020832538604736328,0.00230378327583733,0.02417167027791341,0.00011894743027395031,gini,32,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.8928824112070185,0.9094254174922163,0.9070195301443532,0.9031091196145294,0.0072977735016392245,1,0.9047551655816587,0.9200452840868888,0.9226632703601501,0.9158212400095659,0.007897550905807512,0.5064935064935064,0.4342105263157895,0.4605263157894737,0.46707678286625653,0.029870707725530122,151,1.0,1.0,1.0,1.0,0.0,0.8971387696709585,0.9145922746781115,0.9118741058655222,0.9078683834048641,0.007667705809977527,1,0.9037195994277539,0.919170243204578,0.9218168812589413,0.914902241297091,0.00798080123926958,0.7015105066607212,0.6744014004969505,0.6862002108274979,0.6873707059950566,0.01109815160143365,42,0.9519365070401326,0.959585121602289,0.9609084406294707,0.9574766897572974,0.003954576396750518,0.9939768584561737,0.9933188315724052,0.9936087295401403,0.9936348065229064,0.0002692704361952255,73,1.0,1.0,1.0,1.0,0.0,0.07511721992257192,0.07574257547156682,0.07853625325772184,0.07646534955062019,0.00148643847584984,1,0.1679935026966538,0.19756923665951687,0.20336571107388046,0.18964281681001705,0.015490198623503712
46,0.021140178044637043,0.0016749606432701855,0.02609984079996745,0.0020301264995255396,gini,32,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.8548181689542946,0.8512595527879989,0.8655533540900084,0.8572103586107674,0.006075640840258939,26,0.8731248230965185,0.8652090851199321,0.8733460694827708,0.8705599925664073,0.003784740886455676,0.5324675324675324,0.47368421052631576,0.5526315789473685,0.5195944406470723,0.03349088547566196,111,1.0,1.0,1.0,1.0,0.0,0.8583690987124464,0.8553648068669528,0.8689556509298999,0.8608965188364331,0.005829159456170077,26,0.8717453505007153,0.8637339055793991,0.8719599427753935,0.8691463996185026,0.0038282137917995365,0.6959636215001022,0.6723006550711543,0.717279384082524,0.6951812202179268,0.01837082160554828,25,0.9550280946464873,0.9526814683908851,0.9518794356082919,0.9531963328818881,0.0013359958876618912,0.9940357852882704,0.9933543778036219,0.9944335297969875,0.9939412309629599,0.000445606438106118,32,1.0,1.0,1.0,1.0,0.0,0.054842219123291014,0.04496002687251799,0.06255428993099488,0.05411884530893463,0.007201017307723195,14,0.12756193084558187,0.12067777080482711,0.12850051725545597,0.12558007296862164,0.0034875646699914216
47,0.01881551742553711,0.000512782589214401,0.025375763575236004,0.00045942962563916647,gini,32,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.7977925569548606,0.7986130767053495,0.7926691197282763,0.7963582511294955,0.002630029282071697,71,0.8042032267195018,0.8131323851977641,0.8122833085685983,0.809872973495288,0.004024073736625839,0.5844155844155844,0.618421052631579,0.5131578947368421,0.5719981772613352,0.043861350509827174,55,0.9868421052631579,0.9869281045751634,0.9869281045751634,0.9868994381378283,4.0540464464354186e-05,0.8001430615164521,0.8005722460658083,0.7957081545064377,0.7988078206962328,0.0021987871975963176,71,0.8022174535050072,0.8112303290414878,0.8103719599427754,0.8079399141630902,0.004061536356674791,0.7078999684149899,0.7385475491303366,0.6763807318725998,0.7076094164726422,0.025380328436443462,8,0.9380117743392817,0.9419116478255585,0.9328445398187888,0.9375893206612096,0.0037136650570736007,0.9943111111111111,0.9948444444444444,0.9933916770851938,0.9941824108802498,0.0006000311447993403,19,0.9998216992065615,0.9998236798025214,0.999823493072103,0.9998229573603954,8.929092393038736e-07,0.039377305840884835,0.04239696993073394,0.03072738634816552,0.0375005540399281,0.004945465481255421,53,0.0789849720717708,0.0838108223680406,0.08338109573888919,0.0820589633929002,0.0021807083292261728
48,0.0187683900197347,0.0005684211385986847,0.024332205454508465,0.0009357837877684831,gini,32,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.8498655723786613,0.8590433059722615,0.8546560996320408,0.8545216593276544,0.0037479998332761405,30,0.8587602604019247,0.8730630439397156,0.8631571499327815,0.8649934847581405,0.005981722072299114,0.4935064935064935,0.47368421052631576,0.4868421052631579,0.4846776030986557,0.008235877927363989,142,1.0,1.0,1.0,1.0,0.0,0.85379113018598,0.8632331902718169,0.8586552217453505,0.8585598474010491,0.0038552947890143564,30,0.8572246065808298,0.8716738197424893,0.861659513590844,0.863519313304721,0.006043678872980766,0.6818971443434962,0.6779167607860854,0.6755731872599955,0.6784623641298589,0.0026104112773076655,74,0.9519247421127927,0.9526379889103949,0.950204306806175,0.9515890126097876,0.0010215145195545433,0.9935075744964208,0.9934145538360224,0.9935441152127131,0.9934887478483855,5.4542763587757376e-05,95,1.0,1.0,1.0,1.0,0.0,0.04749172980126004,0.04840215346639076,0.04814932476515199,0.04801440267760093,0.00038372801981730585,32,0.11438199233119828,0.12821406268663926,0.11883170276774169,0.12047591926185974,0.005765363734643561
49,0.01897748311360677,0.0009646115243623455,0.02387841542561849,0.0006395901588082046,gini,32,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.8437809537285977,0.8170110387772431,0.810784036229833,0.8238586762452246,0.014314718422536296,46,0.8521086894990093,0.8287695464515673,0.8286987900658035,0.8365256753387934,0.011018892846822965,0.4155844155844156,0.5657894736842105,0.5526315789473685,0.5113351560719982,0.06791875428979707,117,1.0,1.0,1.0,1.0,0.0,0.8484978540772532,0.8197424892703863,0.813590844062947,0.8272770624701956,0.015214076420915391,46,0.8505007153075823,0.82689556509299,0.8268240343347639,0.8347401049117789,0.011144472746570431,0.6398974416141798,0.7019473307732851,0.6913880731872599,0.6777442818582416,0.02710672693307768,78,0.942933749341164,0.944866382413719,0.938469756047388,0.942089962600757,0.002678704819507018,0.9924698795180723,0.9942738157209786,0.9940569830449222,0.9936002260946578,0.0008041627694897719,78,1.0,1.0,1.0,1.0,0.0,0.035155267428306214,0.04291030821631536,0.03955777887439105,0.03920778483967088,0.0031756402267024485,48,0.10903505353171783,0.0937316669501912,0.09368923255386508,0.0988186510119247,0.007224108272736248
50,0.018718560536702473,0.0001555124463746448,0.02501543362935384,0.0002716722489428108,gini,32,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.8200084901655582,0.776818567789414,0.8078120577412964,0.8015463718987562,0.018180327518545897,63,0.8253608831021795,0.7830609212481426,0.8207740748602561,0.8097319597368594,0.018952008213942263,0.5844155844155844,0.5394736842105263,0.6052631578947368,0.5763841421736159,0.027452282968524543,49,0.9802631578947368,0.9869281045751634,0.9934640522875817,0.9868851049191606,0.005389328339139189,0.8226037195994278,0.7793991416309013,0.8100143061516452,0.804005722460658,0.018142697297412688,63,0.8236766809728183,0.780829756795422,0.8188841201716738,0.807796852646638,0.01916873067862818,0.7215697750032514,0.6758743693998945,0.7291986672690309,0.708880937224059,0.023546056130473197,5,0.9408586514569686,0.9256662178462228,0.9438179659083472,0.9367809450705128,0.007951614362644242,0.9944655828433068,0.9936166332299836,0.9947294448348559,0.9942705536360488,0.0004747734271891419,14,0.999739538114256,0.9998168162667155,0.9999126561271727,0.9998230035027147,7.081041832971509e-05,0.04647534560031841,0.02950701967047542,0.04396039714444333,0.039980920805079055,0.007476995616200201,45,0.08922127004493807,0.07045574802245602,0.08848414971150009,0.08272038925963139,0.008677630440927175
51,0.019557396570841473,0.0008963486412992644,0.025764067967732746,0.0011634984030553905,gini,32,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.7895853969152399,0.7790829323521087,0.7434191904896689,0.7706958399190058,0.01975832556237441,92,0.8040617039343334,0.787518573551263,0.7737210783273191,0.7884337852709717,0.012403402756909702,0.5844155844155844,0.6052631578947368,0.5,0.5632262474367737,0.045510614906080014,66,1.0,1.0,1.0,1.0,0.0,0.7918454935622318,0.7809728183118742,0.746065808297568,0.772961373390558,0.01952916337222158,93,0.801931330472103,0.7851931330472103,0.771244635193133,0.7861230329041488,0.012545034930044096,0.6978707987291678,0.7180568104811383,0.6354707853324298,0.6837994648475787,0.035153138459898065,60,0.9353444300128002,0.9354465295894228,0.9293932976147063,0.9333947524056431,0.0028297628185438286,0.9942518412071133,0.9945345235926398,0.9927660384542166,0.9938508010846566,0.0007756759658822342,47,1.0,1.0,1.0,1.0,0.0,0.03711220957151029,0.035870093285248705,0.01999985006232352,0.030994050973027504,0.007790594905219255,88,0.0801168754271896,0.07333920359274038,0.06803137191440911,0.07382915031144636,0.004946034413530057
52,0.01861405372619629,0.0002187093387740508,0.024851083755493164,0.0002627888327178897,gini,32,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.7464270553275789,0.7373337107274271,0.7373337107274271,0.7403648255941443,0.004286643753622258,117,0.7597650721766205,0.7600650958749027,0.7548998797141442,0.7582433492552224,0.002367360694102372,0.5194805194805194,0.6052631578947368,0.5921052631578947,0.5722829801777171,0.0377214124888926,52,1.0,1.0,1.0,1.0,0.0,0.7489270386266095,0.7387696709585122,0.7389127324749643,0.742203147353362,0.0047548678243257755,119,0.7571530758226037,0.7574391988555079,0.7522174535050071,0.7556032427277063,0.0023969623961587645,0.6560513163517455,0.70115672765605,0.6942201264964988,0.683809390168098,0.019831155713627827,59,0.9352936055266923,0.9316016344544493,0.9242486932779788,0.9303813110863736,0.004590890508202047,0.9929817905918058,0.9942241047362341,0.9940338722093919,0.9937465891791439,0.0005463422388716925,59,1.0,1.0,1.0,1.0,0.0,0.022306039823688728,0.027116272196548108,0.02611724944446081,0.025179853821565883,0.002072617794898201,106,0.0628533724718231,0.06332881835375836,0.06167551848209396,0.0626192364358918,0.0006949651688646455
53,0.018186012903849285,0.0007449104120400328,0.02564215660095215,0.00048606506683929743,gini,32,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.7523701712183387,0.76648740447212,0.7618171525615625,0.7602249094173404,0.0058722793620058075,108,0.773705066515709,0.7673530036085757,0.766079388664827,0.7690458195963705,0.0033353620640802443,0.5454545454545454,0.5921052631578947,0.7368421052631579,0.6248006379585327,0.08148226867398593,21,1.0,0.9738562091503268,0.9869281045751634,0.9869281045751634,0.010673157920623877,0.7546494992846924,0.7683834048640915,0.7620886981402003,0.7617072007629947,0.005613329125250225,108,0.771244635193133,0.7650929899856939,0.763662374821173,0.7666666666666666,0.0032893780373830324,0.6709993868792152,0.7093215872298773,0.7697057826970861,0.7166755856020596,0.04063085127405934,2,0.9286810104660792,0.9215480565139744,0.9273750081816227,0.9258680250538921,0.0031008608085670076,0.9934086629001884,0.9942613846723436,0.9962595848139143,0.994643210795482,0.001194789334505994,3,1.0,0.9996261682242991,0.9998126990073047,0.999812955743868,0.00015261629132386548,0.025456450990126167,0.03180657689576194,0.04267398432900105,0.033312337404963054,0.007109212314648236,78,0.06762124930867108,0.0636934913331414,0.06430278431599201,0.0652058416526015,0.0017259693109452886
54,0.019156376520792644,0.0006995604242053223,0.024640321731567383,0.0004830732657602143,gini,64,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.904202631951323,0.9019247098782904,0.8814039060288706,0.8958437492861614,0.010252773192785301,7,0.9133880554769318,0.9101393900799547,0.8933701266539306,0.9056325240702723,0.008771668389863985,0.4675324675324675,0.47368421052631576,0.4605263157894737,0.4672476646160857,0.00537546171674824,150,1.0,1.0,1.0,1.0,0.0,0.9090128755364807,0.9065808297567954,0.8859799713876967,0.9005245588936576,0.010332391815952299,7,0.9124463519313305,0.9091559370529327,0.8922031473533619,0.9046018121125416,0.008869493535931297,0.6882726715344741,0.6901325201415557,0.6732531435885852,0.6838861117548717,0.007556885082680631,57,0.9562231759656652,0.9545779685264664,0.9461015736766809,0.9523009060562707,0.004434746767965658,0.9935887412040657,0.9937274580523757,0.993423163298043,0.9935797875181615,0.00012438904224797194,80,1.0,1.0,1.0,1.0,0.0,0.07810401189279914,0.07621998497574489,0.058535353728075945,0.07095311686554,0.008814307322365798,3,0.18312879402657578,0.1780945930909047,0.15196943329348078,0.1710642734703204,0.013657610474248775
55,0.018858035405476887,0.0006919905661836521,0.024271408716837566,0.0003166113950304136,gini,64,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.8729305221451819,0.8542315312765355,0.8631474667421455,0.8634365067212876,0.007636566547805226,19,0.8857203509765073,0.868676148022359,0.8732045567112432,0.8758670185700366,0.0072084552643727805,0.44155844155844154,0.47368421052631576,0.5394736842105263,0.4849054454317612,0.04075361554927,141,1.0,1.0,1.0,1.0,0.0,0.8776824034334764,0.8583690987124464,0.8666666666666667,0.8675727229375298,0.0079106105236919,19,0.8844778254649499,0.867238912732475,0.8718168812589413,0.8745112064854554,0.00729107076585893,0.663447782546495,0.6774734583239215,0.7096331225058354,0.6835181211254172,0.01933347473645652,61,0.9572556659890068,0.9490144651088858,0.9559204559267676,0.95406352900822,0.003611599938369578,0.9930398187115571,0.9933774834437086,0.994255703266043,0.9935576684737696,0.0005124736066393185,82,1.0,1.0,1.0,1.0,0.0,0.05136912584740738,0.046233805718419285,0.059401971659358344,0.052334967741728335,0.00541908888317621,18,0.14140923191285582,0.1239093474882027,0.1283571536540783,0.13122524435171226,0.00742657152421605
