,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
41,0.009000539779663,0,0.01300060749054,0.000707055540668,gini,16,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.876691442729178,0.883171336001525,0.880693729750334,0.895940537449971,0.884124261482752,0.007203259458344,93,0.893018232640874,0.902674544183978,0.897782860047011,0.907312114859285,0.900196937932787,0.005341485213357,0.226190476190476,0.30952380952381,0.364705882352941,0.211764705882353,0.278046218487395,0.062415929459398,36.58,0.700787401574803,0.677165354330709,0.644268774703557,0.553359683794466,0.643895303600884,0.055992064218592,0.887274840209181,0.892504357931435,0.889190236342503,0.907206509104998,0.894043985897029,0.007826280878459,92,0.896170982114031,0.906373087105314,0.901924070247934,0.913094008264463,0.904390536932936,0.00619123286862,0.604206441437702,0.647948313549708,0.677203318367254,0.688402807849215,0.65444022030097,0.032546863822411,42,0.923275503101662,0.925005173249192,0.915200573490021,0.898526055107307,0.915501826237045,0.010476297235851,0.986009470512269,0.987569652807544,0.988372093023256,0.985894736842105,0.986961488296293,0.001049281455877,104,0.994553923324973,0.994192223245272,0.99359840671456,0.992072956857243,0.993604377535512,0.000947692556858,0.028173949187957,0.051666933498681,0.063523506982043,0.035160901826177,0.044631322873714,0.01384691717224,120,0.150508108612542,0.159928433429225,0.14457278962466,0.137315285438565,0.148081154276248,0.008283427506741
42,0.013250768184662,0.000829150020075,0.013000667095184,0.000707308414221,entropy,64,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.881074899942825,0.870973889841814,0.870973889841814,0.875738517247951,0.874690299218601,0.004167891695946,134,0.891430023505495,0.89320881773712,0.887364208118925,0.892637062448383,0.891160027952481,0.002283654762173,0.321428571428571,0.404761904761905,0.388235294117647,0.435294117647059,0.387429971988795,0.041677949064492,38.27,0.834645669291338,0.763779527559055,0.75098814229249,0.731225296442688,0.770159658896393,0.038995458841732,0.890180127832655,0.878558977338756,0.878922898101511,0.8829910887253,0.882663272999556,0.004675634100877,136,0.892361335313489,0.895331568412217,0.88959194214876,0.895273760330579,0.893139651551261,0.002374391394541,0.612992630714885,0.654522103243777,0.669178612940721,0.678808943182077,0.653875572520365,0.025138063525797,43,0.945088565517739,0.935292185622791,0.927144794490902,0.932230205509097,0.934938937785132,0.006542660532603,0.987749838813669,0.989097252507632,0.988668555240793,0.989578810247503,0.988773614202399,0.00067309654873,29,0.996970134179772,0.99569151227919,0.995448305758254,0.995119850724845,0.995807450735516,0.000701258405755,0.053083662600928,0.064705143567598,0.061912592650887,0.075481467709018,0.063795716632108,0.007994968622172,40,0.175336388152903,0.163858627928002,0.152454800214996,0.155807616612758,0.161864358227165,0.008813293977392
43,0.012250781059265,0.000432981317457,0.013250708580017,0.000433118979425,entropy,150,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 150, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.861825805222032,0.886220697541452,0.857823518200877,0.867543358109396,0.868353344768439,0.010878699296975,153,0.868369226859793,0.907058001397624,0.869449209071851,0.88533130042564,0.882551934438727,0.015661280274873,0.190476190476191,0.297619047619048,0.352941176470588,0.352941176470588,0.298494397759104,0.066327978196604,41.55,0.759842519685039,0.681102362204724,0.735177865612648,0.679841897233201,0.713991161183903,0.034637655981671,0.872748402091807,0.89579701723804,0.866137156141031,0.876017047655947,0.877674905781706,0.011051578197009,152,0.870149157357784,0.910763866468651,0.871642561983471,0.888688016528926,0.885310900584708,0.0164009170642,0.612199441078,0.665893076192321,0.657370604188983,0.678269936413155,0.653433264468115,0.024939115947407,44,0.919726552470474,0.929807651731272,0.913053813943423,0.917951141059354,0.920134789801131,0.00609588911814,0.985133362483603,0.987403928266439,0.987847989394609,0.987983395237055,0.987092168845426,0.001151050116569,101,0.99549383172047,0.994290145213591,0.995061546399351,0.994149512459371,0.994748758948196,0.000552809265823,0.014211248498607,0.050834715814831,0.046815886572351,0.052219769023946,0.041020404977434,0.015605006650773,126,0.131918117406628,0.168190609614142,0.12817188565899,0.13555809682922,0.140959677377245,0.015937206206225
44,0.013500809669495,0.001118059579788,0.013750791549683,0.000829203931389,entropy,150,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 150, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.87535734705546,0.877263198017915,0.880884314846579,0.881074899942825,0.878644939965695,0.002430894038274,111,0.894098214852932,0.887237151388095,0.884823073502319,0.896702877834953,0.890715329394575,0.004850542549417,0.25,0.30952380952381,0.364705882352941,0.364705882352941,0.322233893557423,0.047399950630512,41.34,0.763779527559055,0.728346456692913,0.754940711462451,0.695652173913043,0.735679717406866,0.02653566549687,0.885531667635096,0.886500096842921,0.88938395970554,0.889577683068578,0.887748351813034,0.001767306936816,110,0.896235552398786,0.889843094208045,0.886944731404959,0.899987086776859,0.893252616197162,0.005139680270157,0.602995904927921,0.644898914436974,0.661333956286893,0.704424869521617,0.653413411293351,0.036329483578749,45,0.937589896326561,0.922081969688573,0.924931299611276,0.926824515932774,0.927856920389796,0.005867409822268,0.986407766990291,0.987486515641855,0.988374596340151,0.988377098579423,0.98766149438793,0.000809792211359,82,0.995695839311334,0.995018050541516,0.995506920791362,0.994506278538813,0.995181772295756,0.000461812480662,0.033123364372223,0.04790741078855,0.063664129417143,0.063805160136243,0.05212501617854,0.012732123387324,98,0.16519661741108,0.148261466036102,0.149853541273377,0.154247941238049,0.154389891489652,0.006613273524496
45,0.010250508785248,0.000432946915641,0.013250827789307,0.000433050153911,gini,100,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 100, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.862016390318277,0.850771869639794,0.846960167714885,0.833047455688965,0.84819897084048,0.010351858937257,178,0.881011371577409,0.873578552823836,0.862842259068674,0.858458801855028,0.868972746331237,0.008863800733747,0.297619047619048,0.452380952380952,0.388235294117647,0.529411764705882,0.416911764705882,0.085099068134861,53.08,0.94488188976378,0.933070866141732,0.964426877470356,0.948616600790514,0.947749058541595,0.011209061766067,0.871198915359287,0.857253534766608,0.854513754358776,0.838047268500581,0.855253368246313,0.01177771238403,178,0.879963840640537,0.872602828178472,0.861182851239669,0.856986053719008,0.867683893444422,0.009106321246747,0.592318972911652,0.672880754083543,0.64183968821934,0.705001481413953,0.653010224157122,0.041551587339056,46,0.950345323916579,0.948087397659912,0.943593586670696,0.937743335143566,0.944942410847688,0.004814780091893,0.987052885670397,0.989713774597496,0.98834864440959,0.990838295923042,0.988988400150131,0.001423357489208,20,0.998973757513561,0.998743625748281,0.999325691166554,0.999021526418787,0.999016150211796,0.00020731089597,0.03711544340066,0.061360214010916,0.048125741155888,0.065556213344957,0.053039402978105,0.011220773136584,92,0.180399680520676,0.168295934083464,0.15993656962047,0.152556284617213,0.165297117210456,0.010345827743717
46,0.010500550270081,0.001118272838014,0.013750851154327,0.00043308455573,gini,32,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.895940537449971,0.860682294644559,0.888698303792643,0.869830379264342,0.878787878787879,0.014146370540163,110,0.906740359570548,0.873642081189251,0.900832221586938,0.887110094657264,0.892081189251,0.012808047557833,0.25,0.380952380952381,0.364705882352941,0.294117647058824,0.322443977591036,0.053056132418008,39.45,0.732283464566929,0.716535433070866,0.719367588932806,0.699604743083004,0.716947807413401,0.011640335646996,0.906449738524114,0.868487313577377,0.897326617590081,0.879310344827586,0.88789350362979,0.014862606768459,109,0.909601601343062,0.87621876412475,0.903796487603306,0.890173037190083,0.8949474725653,0.01290937944269,0.588018686072144,0.67865674257307,0.666708070287394,0.677242063039861,0.652656390493117,0.037603045557213,47,0.932586080578631,0.912708728529745,0.930977418702839,0.92006421393689,0.924084110437026,0.008144938252445,0.986717267552182,0.988536155202822,0.988476312419974,0.986953685583823,0.9876708551897,0.000839816510991,81,0.995196043800777,0.994722181498314,0.99495344374156,0.994517781144052,0.994847362546176,0.000253537981718,0.04522549760645,0.053396947666993,0.069802853021318,0.040737269904288,0.052290642049762,0.01108262287511,96,0.179345425018304,0.129639596666111,0.165799587192743,0.141807508623649,0.154148029375202,0.019516782989559
47,0.010000646114349,0.000707139826828,0.013250827789307,0.000433050153911,gini,16,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.904326281684772,0.856870592719649,0.870211549456832,0.898989898989899,0.882599580712788,0.019723946168938,100,0.914808461978273,0.889333587446795,0.884568960040658,0.904643923511848,0.898338733244394,0.01205929821543,0.214285714285714,0.404761904761905,0.317647058823529,0.341176470588235,0.319467787114846,0.068580130029553,35.31,0.594488188976378,0.744094488188976,0.782608695652174,0.569169960474308,0.672590333322959,0.092212529902929,0.915552973077668,0.864226225062948,0.879310344827586,0.908175125920186,0.891816167222097,0.020908443175062,99,0.920061987473365,0.891715632465939,0.886234504132231,0.910123966942149,0.902034022753421,0.013661521471879,0.609170794019719,0.665461894616456,0.653881304555918,0.679224878638011,0.651934717957526,0.026269182363904,48,0.909217992840325,0.922691574187952,0.933623991441544,0.901285427146964,0.916704746404196,0.01240876549892,0.986229918631337,0.988918439716312,0.987383075919078,0.988195615514334,0.987681762445265,0.000998809259854,80,0.992823299888517,0.995315315315315,0.996008997895653,0.992326645547342,0.994118564661707,0.001572786928037,0.041003213411131,0.055899964852283,0.046138794381808,0.072945329006716,0.053996825412984,0.012178365373776,85,0.160917199056432,0.154278482380651,0.154881798115673,0.13717023720145,0.151811929188552,0.008842978337236
48,0.012250661849976,0.000433050153911,0.012750744819641,0.000433118979425,entropy,16,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.890413569658853,0.886601867733943,0.896702877834953,0.898799313893653,0.893129407280351,0.00487088491253,84,0.898036973508672,0.904389810050187,0.907947398513436,0.908201511975097,0.904643923511848,0.004101394420067,0.285714285714286,0.273809523809524,0.352941176470588,0.305882352941176,0.304586834733894,0.030179615249566,33.94,0.688976377952756,0.633858267716535,0.675889328063241,0.577075098814229,0.64394976813669,0.043650861553778,0.900251791594034,0.8965717606043,0.905656722200697,0.908562572646261,0.902760711761323,0.004654198723276,84,0.901465745463938,0.908826757926002,0.911738119834711,0.913610537190083,0.908910290103683,0.004623774599252,0.628615469042546,0.647676231057986,0.667065888734417,0.664005059598423,0.651840662108343,0.015301406561397,49,0.916703442918089,0.908887133684386,0.918829674076373,0.885421558039068,0.907460452179479,0.013251795721557,0.987255734919286,0.986993603411514,0.988372093023256,0.987576331859339,0.987549440803349,0.000517855712604,87,0.994373219373219,0.993435911914173,0.994226571851017,0.992494914778705,0.993632654479279,0.000747384350548,0.050751196619356,0.045197937090622,0.07389921336562,0.063269140962654,0.058279372009563,0.011143098788464,59,0.155309674198676,0.152702442724486,0.167987535375755,0.144614237793515,0.155153472523108,0.008393756370487
49,0.009750425815582,0.000829150020075,0.013250768184662,0.00043308455573,gini,16,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.878406708595388,0.872117400419287,0.862397560510768,0.890413569658853,0.875833809796074,0.010167764004448,128,0.896766406200369,0.892446477352138,0.885966584079792,0.902102788895242,0.894320564131885,0.005912832435901,0.261904761904762,0.488095238095238,0.329411764705882,0.364705882352941,0.361029411764706,0.082134968911603,41.01,0.783464566929134,0.807086614173228,0.814229249011858,0.679841897233201,0.771155581836855,0.053935331644846,0.888436955258571,0.878365291497192,0.871173963580008,0.899070127857419,0.884261584548297,0.010521154521493,128,0.89862465293472,0.893846451862853,0.887138429752066,0.90573347107438,0.896335751406005,0.006788658611888,0.646006843566402,0.684816644069985,0.609321512409691,0.666591836269572,0.651684209078912,0.028048289364703,50,0.933022438428166,0.934989035762277,0.928655080153856,0.8995168770212,0.924045857841375,0.014346149069019,0.98666379866638,0.990607252075142,0.987483530961792,0.988498402555911,0.988313246064806,0.001475283902678,49,0.996063555682794,0.996472790095019,0.996590991513745,0.994258983627472,0.995846580229757,0.000937260405902,0.03749406985069,0.082806774033964,0.044401158725402,0.071255678391774,0.058989420250458,0.018658743883032,58,0.173410832004029,0.17144984097298,0.162853249630989,0.159090103086415,0.166701006423603,0.00592250518869
50,0.012750744819641,0.000432981317457,0.013000667095184,1.03238273118071E-07,entropy,32,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.861254049933295,0.849628359062321,0.860491709548313,0.842386125404993,0.853440060987231,0.007866109808839,175,0.879359634076615,0.867543358109396,0.875674988882536,0.869957435995172,0.87313385426593,0.004651907665084,0.380952380952381,0.476190476190476,0.435294117647059,0.364705882352941,0.414285714285714,0.044279858298868,54.04,0.960629921259842,0.940944881889764,0.956521739130435,0.960474308300395,0.954642712645109,0.008077986797738,0.869068371102073,0.855704048034089,0.867493219682294,0.850251840371949,0.860629369797601,0.007910137320408,175,0.878026732097888,0.866339510557241,0.874354338842975,0.86847882231405,0.871799850953039,0.004640689755599,0.624837442240115,0.680482923364969,0.675472343141053,0.625109966497254,0.651475668810848,0.026561280884966,51,0.945848156111628,0.941527793948595,0.948942748995525,0.944174681712018,0.945123345191941,0.00268984885383,0.988543732099581,0.990138951142985,0.989394608926204,0.987846049966239,0.988980835533752,0.000864759776043,21,0.999265138154027,0.998883263847528,0.999188371578248,0.999257113141668,0.999148471680368,0.000155997780144,0.053723356817979,0.065017030044291,0.06470406028279,0.041660344755619,0.05627619797517,0.009586072861789,72,0.180816861994437,0.16214014930506,0.174493569935117,0.167787597344541,0.171309544644789,0.007017995153859
51,0.011250674724579,0.00043308455573,0.013250827789307,0.000433050153911,gini,100,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 100, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.86106346483705,0.883933676386507,0.869639794168096,0.877834953306651,0.873117972174576,0.008611594480634,141,0.889206530715965,0.906549774474303,0.894669970141668,0.894034686487517,0.896115240454863,0.006384106858998,0.321428571428571,0.440476190476191,0.388235294117647,0.329411764705882,0.369887955182073,0.048233695890914,54.53,0.929133858267717,0.909448818897638,0.932806324110672,0.889328063241107,0.915179266129283,0.017367833277856,0.869843114468332,0.89114855704048,0.877566834560248,0.886865555986052,0.881356015513778,0.008263680907269,142,0.888551688512946,0.906502227674824,0.894047004132231,0.894111570247934,0.895803122641984,0.006576462710942,0.611754424799166,0.691719007959566,0.644686282106799,0.657543815666522,0.651425882633013,0.028636566811943,52,0.948028038756407,0.953269290118357,0.953040145322249,0.946090228211871,0.950106925602221,0.003124898226431,0.987467018469657,0.989888123924268,0.988651243998254,0.987702265372168,0.988427162941087,0.000952886825127,45,0.998693664271718,0.99836438628929,0.998773802654357,0.99798212741424,0.998453495157401,0.000312412402021,0.041570355470063,0.082584065948737,0.061025587358066,0.053415604712367,0.059648903372308,0.01494661205459,54,0.189847651020972,0.217059532627875,0.198903463160198,0.189523637484771,0.198833571073454,0.011176003110485
52,0.012750744819641,0.000829239877458,0.014000833034515,0.001224850771242,entropy,150,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 150, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.864493996569468,0.859538784067086,0.878597293691633,0.870211549456832,0.868210405946255,0.007086972856167,155,0.888634775427228,0.890350041293437,0.892764119179213,0.88952417254304,0.89031827711073,0.001536874455677,0.369047619047619,0.380952380952381,0.4,0.435294117647059,0.396323529411765,0.025062275807198,54.45,0.952755905511811,0.929133858267717,0.936758893280632,0.944664031620553,0.940828172170178,0.008807676321288,0.872554716250242,0.867325198527988,0.886478109259977,0.87737311119721,0.875932783808854,0.007049473325251,157,0.887583134241622,0.889713953638536,0.892045454545455,0.888623450413223,0.889491498209709,0.001655863777186,0.63326508213202,0.65161335694456,0.652851152084236,0.667249356154705,0.65124473682888,0.012063708732654,53,0.951566185304515,0.947450592292545,0.947592730212655,0.94750532351452,0.948528707831059,0.001754420992638,0.988372093023256,0.988520971302428,0.988977739355954,0.989512781297793,0.988845896244858,0.000445023592292,26,0.99912778020061,0.998695368558382,0.998843262001157,0.998983813602381,0.998912556090633,0.000160756917034,0.053185908558977,0.052751439046382,0.06995396154697,0.071311744899723,0.061800763513013,0.008846459804644,44,0.193282593173627,0.191668447324916,0.196433276292012,0.192614779849217,0.193499774159943,0.001788125781816
53,0.014750838279724,0.001299173372377,0.013250768184662,0.00043308455573,entropy,32,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.889079473985134,0.886792452830189,0.88545835715647,0.905088622069754,0.891604726510387,0.007891897331759,86,0.91144145861127,0.904707451877263,0.903754526396036,0.917984880249031,0.9094720792834,0.005738865753714,0.321428571428571,0.488095238095238,0.423529411764706,0.341176470588235,0.393557422969188,0.06667468409762,54.91,0.980314960629921,1,1,0.790513833992095,0.942707198655504,0.088235613813377,0.898314933178385,0.893279101297695,0.893064703603254,0.914374273537388,0.899758252904181,0.008696180753138,86,0.910311874475366,0.903144572867566,0.902182334710744,0.920067148760331,0.908926482703502,0.007157998394287,0.606219390719681,0.69097078110733,0.657189415867083,0.649964673974975,0.651086065417267,0.030175807568217,54,0.956047464751997,0.951358492695677,0.951721005986019,0.931848933663803,0.947743974274374,0.009360579506327,0.987859424920128,0.990762620837809,0.98948272161408,0.988274706867672,0.989094868559922,0.001132564991574,15,0.999645465503794,1,1,0.996294483674754,0.998984987294637,0.00156009156602,0.058748793289023,0.095952564107027,0.080968247626026,0.079039581117288,0.078677296534841,0.013237822879255,7,0.24203612949116,0.231318815546988,0.228680663302645,0.215090201570057,0.229281452477712,0.009599286222818
54,0.009750604629517,0.000433050153911,0.013000726699829,1.68587394043576E-07,gini,64,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.892319420621307,0.879740804269106,0.885839527348961,0.864112826376977,0.880503144654088,0.010456159118998,104,0.902992186011054,0.896512292738708,0.893399402833365,0.874404421574233,0.89182707578934,0.010637575338843,0.297619047619048,0.30952380952381,0.294117647058824,0.329411764705882,0.307668067226891,0.013791563012767,39.35,0.700787401574803,0.692913385826772,0.691699604743083,0.719367588932806,0.701191995269366,0.011058444208869,0.901994964168119,0.889018012783266,0.895583107322743,0.872917473847346,0.889878389530368,0.010813973541169,104,0.906308516820559,0.899851488345064,0.896694214876033,0.876936983471074,0.894947800878183,0.010960742710012,0.624537690342455,0.657533456923346,0.638035873008638,0.683989333819541,0.651024088523495,0.022356779202618,55,0.933249197065967,0.921805130948029,0.921810433884298,0.918459248317708,0.923831002554,0.005606803566945,0.987489397794741,0.987521514629948,0.987187700192184,0.987508218277449,0.987426707723581,0.000138462057053,93,0.994614512471655,0.99443413729128,0.994415007876271,0.994799677726507,0.994565833841428,0.00015584048312,0.055181236429139,0.049442603634898,0.050301819984934,0.045309331269364,0.050058747829584,0.003508402943521,105,0.165768991812693,0.15388295333487,0.148630451230988,0.130561171853176,0.149710892057932,0.012680179408563
55,0.015750885009766,0.0031126035895,0.013250768184662,0.00043308455573,entropy,,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.892891175910044,0.886220697541452,0.882980750905279,0.87326091099676,0.883838383838384,0.007075431591708,94,0.909789721110476,0.904516866781018,0.899688711009466,0.892001778794232,0.901499269423798,0.006544423828914,0.333333333333333,0.440476190476191,0.411764705882353,0.447058823529412,0.408158263305322,0.045192583948431,59.09,1,1,1,0.996047430830039,0.99901185770751,0.0017115126557,0.901994964168119,0.89347278713926,0.890740023246804,0.880278961642774,0.891621684049239,0.007753486319639,100,0.908310195647963,0.902950862013301,0.898050103305785,0.890302169421488,0.899903332597134,0.006625322162535,0.615837967958828,0.666892633481826,0.651491669895389,0.667669849807416,0.650473030285865,0.021011658310456,56,0.953990748654319,0.951209650562905,0.948390874587593,0.944967084041094,0.949639589461478,0.003346239453605,0.988117971568003,0.989914163090129,0.989242685025818,0.989762578958832,0.989259349660696,0.000704457595318,14,1,1,1,0.999927483683829,0.999981870920957,3.14004859965235E-05,0.064739699594093,0.084643997100044,0.076125901102286,0.076062880328304,0.075393119531182,0.00707212203844,11,0.242252830133415,0.230925642001268,0.220673989424574,0.206083980760909,0.224984110580041,0.013316367017672
56,0.01000040769577,0.001224948109087,0.013250768184662,0.000829150020075,gini,,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.890413569658853,0.865828092243187,0.87916904898037,0.871355060034305,0.876691442729178,0.009232072685178,122,0.902293373991487,0.880630201384918,0.89740168985452,0.872435042246363,0.888190076869322,0.012135996424022,0.190476190476191,0.345238095238095,0.352941176470588,0.423529411764706,0.328046218487395,0.085085063854698,36.33,0.696850393700787,0.700787401574803,0.699604743083004,0.66798418972332,0.691306682020479,0.013540801737809,0.901801278326554,0.874297888824327,0.88783417280124,0.878729174738473,0.885665628672649,0.01051667337887,121,0.90566281397301,0.883579776586815,0.900632747933884,0.87577479338843,0.891412532970535,0.012185789309933,0.572182562740378,0.67886887468526,0.65186202338355,0.698818287485471,0.650432937073665,0.048153162028325,57,0.92664815651837,0.917221403371586,0.923050843391696,0.908344060325678,0.918816115901833,0.006918829980146,0.985605419136325,0.987962355001094,0.988141440275981,0.989312977099237,0.987755547878159,0.001345392276803,75,0.99454016875842,0.994476744186046,0.99458110516934,0.993845252051583,0.994360817541347,0.000299975107009,0.025843823103487,0.049023378669571,0.05972207147315,0.069673275511306,0.051065637189378,0.016290248494682,103,0.163738570414207,0.13452748074187,0.156146175762761,0.118803452353498,0.143303919818084,0.017746811485278
57,0.012750804424286,0.00108982352205,0.012500584125519,0.000500023372126,entropy,16,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.896893462931199,0.870211549456832,0.904326281684772,0.885077186963979,0.889127120259196,0.01289894729246,88,0.908773267263833,0.885394828791055,0.909535607648815,0.898989898989899,0.900673400673401,0.009752121409471,0.261904761904762,0.428571428571429,0.376470588235294,0.317647058823529,0.346148459383753,0.062494615261293,42.11,0.696850393700787,0.834645669291338,0.727272727272727,0.810276679841897,0.767261367526688,0.056894107345042,0.907224481890374,0.877396862289367,0.913018209996126,0.894420767144518,0.898015080330096,0.013674218253023,88,0.912248983018015,0.886227158261768,0.91251291322314,0.900439049586777,0.902857026022425,0.010768520390707,0.627783081080583,0.6491761434382,0.689071723226292,0.635237140187342,0.650317021983104,0.023655917863589,58,0.912354481711611,0.939141998191015,0.923925293176102,0.936742049946101,0.928040955756207,0.010746468369491,0.986936367467341,0.98951507208388,0.988879563575325,0.9875935828877,0.988231146503562,0.00101880441102,52,0.994579373460049,0.996949226410983,0.995141529362062,0.996569958553666,0.99581002194669,0.000979370779054,0.049140345429496,0.069137724466661,0.087962321747128,0.055550995077968,0.065447846680313,0.014869423780838,29,0.174916343938273,0.166471939367661,0.182796630357104,0.182032313334805,0.176554306749461,0.00658240484861
58,0.012000799179077,0,0.013000667095184,1.03238273118071E-07,entropy,16,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.90146750524109,0.878025538402897,0.892700590813798,0.895178197064989,0.891842957880694,0.008593781873866,85,0.904643923511848,0.891620608601741,0.90762975668636,0.901403976875675,0.901324566418906,0.00601968975856,0.273809523809524,0.392857142857143,0.270588235294118,0.329411764705882,0.316666666666667,0.049818126013011,33.61,0.669291338582677,0.696850393700787,0.616600790513834,0.628458498023715,0.652800255205254,0.032075274430109,0.911679256246368,0.885919039318226,0.902944595118171,0.904494382022472,0.901259318176309,0.009449934672885,85,0.908503906502228,0.894815006134177,0.912383780991735,0.905862603305785,0.905391324233481,0.006531906850175,0.626838862602953,0.67712685500309,0.612500854661896,0.683403605533651,0.649967544450397,0.030798892423952,59,0.927447277345643,0.916369278983796,0.907948369565218,0.906863760902231,0.914657171699222,0.00825020290242,0.987206375838926,0.988972972972973,0.986872750370527,0.987939060516293,0.98774778992468,0.000805680050427,77,0.99406528189911,0.994474345174022,0.993182457126792,0.993344661568961,0.993766686442221,0.00052663294006,0.055989217664739,0.067170460397913,0.04902291858948,0.066403934894627,0.05964663288669,0.007558258768056,55,0.161351166729404,0.147731258599921,0.15335366796498,0.146324475666401,0.152190142240176,0.005906899556378
