,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_baggingclassifier__base_estimator__max_depth,param_baggingclassifier__base_estimator__min_samples_leaf,param_baggingclassifier__base_estimator__min_samples_split,param_baggingclassifier__bootstrap,param_baggingclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif test train spec,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
289,0.264515042304993,0.001500129704444,0.172009885311127,0.001224948109087,100,4,2,True,100,"{'baggingclassifier__base_estimator__max_depth': 100, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 2, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 100}",0.809414903754526,0.778921288355251,0.808461978273299,0.816466552315609,0.803316180674671,0.014419749492464,201,0.834635664824344,0.792516358554094,0.807699637888317,0.833428625881456,0.817070071787053,0.017796363503453,0.369047619047619,0.511904761904762,0.494117647058824,0.505882352941176,0.470238095238095,0.058771527300915,44.99,0.94488188976378,0.913385826771654,0.909090909090909,0.91304347826087,0.920100525971803,0.014406741156462,0.816579508037962,0.783265543288786,0.813638124757846,0.821580782642387,0.808765989681745,0.014994002585759,207,0.83282753276942,0.790533996254923,0.806043388429752,0.832128099173554,0.815383254156912,0.017954187540955,0.59014116008596,0.667344567112144,0.695411035394398,0.670818424231374,0.655928796705969,0.039493294132385,290,0.945907006587694,0.925411533879825,0.939341665509751,0.942501449547578,0.938290413881212,0.007789672424378,0.987584914499883,0.989963280293757,0.989865661088852,0.990193789399953,0.989401911320611,0.001055787302281,143,0.998915737298637,0.998206278026906,0.998161029823299,0.998295894655306,0.998394734951037,0.000304691216336,0.02977250411889,0.04036643959697,0.048719689326021,0.053810861456535,0.043167373624604,0.009101920173498,143,0.12992652249342,0.097246683569302,0.105243132134564,0.123954874388801,0.114092803146522,0.013323621311172
290,1.12106418609619,0.024219142355019,0.693789601325989,0.01181963322739,6,2,2,True,500,"{'baggingclassifier__base_estimator__max_depth': 6, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 2, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 500}",0.778158947970269,0.780255384028969,0.807699637888317,0.745759481608538,0.777968362874023,0.021946682749289,409,0.783368273934312,0.792643415284925,0.805603201829617,0.761959214789403,0.785893526459564,0.015915876332991,0.321428571428571,0.464285714285714,0.4,0.529411764705882,0.428781512605042,0.077038992435541,32.08,0.700787401574803,0.740157480314961,0.74703557312253,0.810276679841897,0.749564283713548,0.03924302996156,0.785589773387565,0.785396087546,0.814413018209996,0.749321968229368,0.783680211843233,0.023084545404478,415,0.784722670626977,0.793504229353651,0.806559917355372,0.761169938016529,0.786489188838132,0.016554682006948,0.621039816275145,0.676069653117881,0.647437153861932,0.679141691546824,0.655922078700445,0.023631765470784,291,0.841298315223995,0.854779904303788,0.866896186873224,0.872701395240584,0.858918950410398,0.012054154617039,0.986141502552881,0.989024390243902,0.988014101057579,0.989764585465711,0.988236144830018,0.001359622311103,786,0.993785264535121,0.994658033184945,0.994902835297866,0.995944918475965,0.994822762873474,0.000769607604841,0.014971128974665,0.034560728307865,0.03432013729806,0.033765418413721,0.029404353248578,0.008338015184816,365,0.066433597447915,0.075544137274253,0.082628505250491,0.070570314207648,0.073794138545077,0.006034880679008
291,0.144258260726929,0.008842756676126,0.080504715442658,0.001118032924416,64,2,5,False,40,"{'baggingclassifier__base_estimator__max_depth': 64, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 40}",0.686678101772441,0.676958261863922,0.673146559939013,0.660949113779302,0.67443300933867,0.009216691116416,1125,0.705228384473668,0.689473349850708,0.681214662346738,0.680833492154247,0.68918747220634,0.009883664201143,0.571428571428571,0.630952380952381,0.623529411764706,0.6,0.606477591036415,0.023238830073212,38.37,0.984251968503937,0.980314960629921,0.996047430830039,1,0.990153589990974,0.008113521334515,0.68855316676351,0.677706759635871,0.673963580007749,0.661952731499419,0.675544059476637,0.009501792671859,1150,0.700652159876025,0.684703299541551,0.676071797520661,0.675619834710744,0.684261772912245,0.010131615411426,0.629534323898066,0.666897245049482,0.67434191034027,0.652856849830207,0.655907582279506,0.017069364845983,292,0.873158666476176,0.86838516835812,0.877861070051939,0.880102381953745,0.874876821709995,0.004508487514563,0.989974937343358,0.991218130311615,0.990885787524922,0.990147783251232,0.990556659607782,0.000512701020513,1,0.999631506218332,0.999528702045433,0.999904507257448,1,0.999766178880304,0.000192574030519,0.025476152710502,0.029223291528546,0.028193454473039,0.024034619621933,0.026731879583505,0.00207336658104,416,0.068706388231389,0.063669334705382,0.06251625409551,0.062751085691401,0.06441076568092,0.002517230859618
292,0.031001925468445,1.19209289550781E-07,0.028751611709595,0.000433050153911,64,1,10,True,10,"{'baggingclassifier__base_estimator__max_depth': 64, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 10}",0.760815704211931,0.755669906613303,0.751477034495902,0.782542405183915,0.762626262626263,0.011964813339855,506,0.769137920081316,0.765707388348898,0.766152086906804,0.79861508163395,0.774903119242742,0.013753515145496,0.428571428571429,0.595238095238095,0.470588235294118,0.435294117647059,0.482422969187675,0.06706047767945,40.32,0.881889763779527,0.909448818897638,0.877470355731225,0.873517786561265,0.885581681242414,0.014094339917432,0.766221189231067,0.758280069726903,0.756102285935684,0.788260364199923,0.767215977273394,0.01272026339342,513,0.767288693743139,0.763349906373087,0.76433367768595,0.79739152892562,0.773090951681949,0.014104627459759,0.614606679394593,0.706911817603276,0.660330013446681,0.641519474895731,0.65584199633507,0.033666581819077,293,0.905506726749232,0.909284978155415,0.909733507823474,0.9224812324421,0.911751611292555,0.006408595275436,0.988011988011988,0.991390225373512,0.988601823708207,0.988341025018217,0.989086265527981,0.00134651127412,290,0.997481742634097,0.998058252427184,0.99738815401466,0.997415603295106,0.997585938092762,0.000274804480017,0.0250164903623,0.043597804157087,0.028253016822284,0.031728585048856,0.032148974097632,0.007023233657097,339,0.081966501181558,0.08355974337883,0.079872651496665,0.095325769037014,0.085181166273517,0.006001174431353
293,1.28432339429855,0.009284222754995,0.798295617103577,0.004968795442548,32,4,10,True,500,"{'baggingclassifier__base_estimator__max_depth': 32, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 500}",0.777587192681532,0.790165809033734,0.806365542214599,0.796455117209834,0.792643415284925,0.010436165613592,272,0.792770472015755,0.797026872498571,0.810177244139508,0.818308874912649,0.804570865891621,0.01020202799521,0.440476190476191,0.523809523809524,0.364705882352941,0.470588235294118,0.449894957983193,0.05752709482333,47.02,0.925196850393701,0.921259842519685,0.92094861660079,0.91304347826087,0.920112196943762,0.004411268885889,0.783071857447221,0.794499322099554,0.813638124757846,0.801820999612553,0.798257575979294,0.011112940523095,275,0.790598566539678,0.794989345903015,0.808367768595041,0.816761363636364,0.802679261168525,0.010437225519294,0.602893297547568,0.685590234544331,0.646089067165029,0.68848827403879,0.65576521832393,0.034818809125589,294,0.93154876149618,0.936144182903721,0.935622733805899,0.941708154011367,0.936255958054292,0.003615854215261,0.988508557457213,0.990342829550941,0.987306064880113,0.989244741873805,0.988850548440518,0.001105065459192,455,0.998450623827775,0.998378203048978,0.998405103668262,0.998263888888889,0.998374454858476,6.88838587552837E-05,0.030694533026043,0.045612760391757,0.028520319798464,0.040913280959313,0.036435223543894,0.00706897110142,256,0.098834425310785,0.100755708581417,0.108353206429124,0.112723214285714,0.10516663865176,0.005630481315849
294,1.49183529615402,0.082376876614031,0.736292243003845,0.020657526823689,32,1,5,False,400,"{'baggingclassifier__base_estimator__max_depth': 32, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 400}",0.704211930627025,0.698875547932152,0.665904326281685,0.680198208500095,0.687297503335239,0.015233326777975,1003,0.720919890731211,0.693221523410203,0.684835779175402,0.689727463312369,0.697176164157296,0.014028292669049,0.511904761904762,0.583333333333333,0.635294117647059,0.6,0.582633053221289,0.044938235756593,40.65,0.996062992125984,0.992125984251968,0.984189723320158,0.984189723320158,0.989142105754567,0.00514427795241,0.707340693395313,0.700755374782103,0.666408368849283,0.681518791166215,0.689005807048229,0.016131646066553,1019,0.716407309356234,0.688319235487828,0.67994576446281,0.684917355371901,0.692397416169693,0.014178341478037,0.623930116303736,0.672512981562953,0.666935980126262,0.659232627572532,0.655652926391371,0.01891242780803,295,0.898807813919625,0.892550216107083,0.888268081574821,0.876179416220233,0.88895138195544,0.008271802501074,0.988897914974276,0.990418833835204,0.991068856237396,0.990427927927928,0.990203383243701,0.000798456351012,2,0.999909877433309,0.999812417932846,0.999620313241576,0.999623068224651,0.999741419208096,0.000124591936905,0.022819905264454,0.028865340295295,0.027978767687649,0.027293125677373,0.026739284731193,0.002330488439092,415,0.074981587642134,0.065792728445734,0.062485465218011,0.063852483917131,0.066778066305753,0.004879910588985
295,0.085254728794098,0.000829185959912,0.062003672122955,0.0014142796524,16,2,10,True,30,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 30}",0.792262245092434,0.768439108061749,0.807127882599581,0.781017724413951,0.787211740041929,0.014256032729206,317,0.807509052792072,0.781017724413951,0.815577155199797,0.801283272981386,0.801346801346801,0.012784284477936,0.369047619047619,0.511904761904762,0.458823529411765,0.458823529411765,0.449649859943978,0.051333971399722,45.76,0.933070866141732,0.925196850393701,0.877470355731225,0.893280632411067,0.907254676169431,0.022752894999903,0.799147782297114,0.772612822002712,0.812863231305695,0.786323130569547,0.792736741543767,0.014935558050351,320,0.805449732033318,0.778653063860012,0.814566115702479,0.799780475206612,0.799612346700605,0.013200474226998,0.611810916502956,0.67008614408382,0.671723226291679,0.668954121749436,0.655643602156973,0.025325953057523,296,0.933333214700264,0.925949450110303,0.925101008966779,0.924205632615229,0.927147326598143,0.003624261960373,0.987317540081359,0.989826302729528,0.989156058462989,0.988794153471376,0.988773513686313,0.000918557349152,503,0.998639020094468,0.998426891869515,0.997548825808492,0.997825036249396,0.998109943505468,0.000440568813275,0.024874171372453,0.037268206317501,0.04297038054351,0.034453626875001,0.034891596277116,0.006547053715694,291,0.108591414140433,0.092604887029455,0.10609323870785,0.099351339996596,0.101660219968583,0.0062254134231
296,0.120507001876831,0.001658335976092,0.081754624843597,0.000433015741154,16,1,5,True,40,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 40}",0.835143891747665,0.80884314846579,0.843910806174957,0.822565275395464,0.827615780445969,0.01322988696104,94,0.850835398005209,0.832158058573153,0.846324884060733,0.843529635982466,0.84321199415539,0.006893779043579,0.333333333333333,0.464285714285714,0.411764705882353,0.447058823529412,0.414110644257703,0.050332885762367,56.02,0.980314960629921,0.968503937007874,0.984189723320158,0.964426877470356,0.974358874607077,0.008140107624372,0.84330815417393,0.814448963780748,0.851026733824099,0.828748547074777,0.834383099713388,0.014015929440757,91,0.848711822819138,0.829921869955446,0.844072830578512,0.841554752066116,0.841065318854803,0.006926942830097,0.615275356704758,0.686453750587975,0.657974565261982,0.662833603026643,0.65563431889534,0.025670944879463,297,0.96285670633587,0.961000691969744,0.970418383325711,0.969527345408813,0.965950781760035,0.004087418590803,0.987301587301587,0.989411764705882,0.988746342561332,0.989132947976879,0.98864816063642,0.000812559132745,575,0.999619742946232,0.999377964388461,0.999694119446356,0.999309974699072,0.99950045037003,0.000160485378438,0.03265562927881,0.043922157663051,0.050930861372251,0.047207435007175,0.043679020830322,0.006830321637126,138,0.149999068583315,0.131222684188895,0.145641700004665,0.140095584703032,0.141739759369977,0.007013442630016
297,0.137007653713226,0.000707139826828,0.093005418777466,0,64,1,10,True,50,"{'baggingclassifier__base_estimator__max_depth': 64, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 50}",0.812845435486945,0.764817991233086,0.790165809033734,0.793405755669907,0.790308747855918,0.017082833865388,289,0.831459246553586,0.783431802299727,0.793596340766152,0.813671304237342,0.805539673464202,0.018502356954777,0.369047619047619,0.488095238095238,0.435294117647059,0.470588235294118,0.440756302521008,0.045560097078925,49.71,0.964566929133858,0.933070866141732,0.92094861660079,0.932806324110672,0.937848183996763,0.016184327580031,0.820065853186132,0.769320162696107,0.796009298721426,0.798721425803952,0.796029185101904,0.018016533003957,292,0.829276167107897,0.78097759411119,0.791516012396694,0.81172520661157,0.803373745056838,0.018593518892554,0.61655391383747,0.673480257878863,0.656191170772842,0.675985140278506,0.65555262069192,0.023770753639126,298,0.953276916529942,0.935821839907385,0.938175902598569,0.947862095964133,0.943784188750007,0.007099173906149,0.987637042220667,0.989290161892902,0.988453211450565,0.989203454894434,0.988645967614642,0.00066724503083,576,0.999299719887955,0.9985964332893,0.998371202866683,0.99864961474303,0.998729242696742,0.00034554872859,0.030853246480638,0.033334647143448,0.033943235074019,0.039893127673201,0.034506064092826,0.003318603799063,296,0.13009691155239,0.094767518037781,0.098429816442511,0.1122015719304,0.108873954490771,0.013870458835572
298,0.034251987934113,0.002277763900704,0.029251635074616,0.000433015741154,16,4,5,True,10,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 10}",0.777587192681532,0.778349533066514,0.772060224890414,0.750905279207166,0.769725557461407,0.011133640567475,468,0.781716536433518,0.785274124896766,0.775744870084493,0.772314338352074,0.778762467441713,0.005045108249266,0.392857142857143,0.547619047619048,0.458823529411765,0.482352941176471,0.470413165266106,0.05534564750236,38.07,0.850393700787402,0.862204724409449,0.837944664031621,0.853754940711462,0.851074507484983,0.008716689995872,0.783846600813481,0.782103428239396,0.77721813250678,0.755327392483534,0.774623888510798,0.011402705793042,479,0.78059017240266,0.784012397494673,0.77472882231405,0.770983987603306,0.777578844953672,0.005051570642406,0.639067587135571,0.683638388533798,0.645530688059804,0.653945119310801,0.655545445759993,0.017055715135082,299,0.90137677066211,0.901757837027652,0.886368230000327,0.884564844796328,0.893516920621604,0.00807671630446,0.987554904831625,0.990677134445535,0.988664366683095,0.988840984022318,0.988934347495643,0.001120465839877,407,0.996866496248042,0.997125728833046,0.996594684385382,0.996911003506428,0.996874478243224,0.000188950568186,0.024419586716777,0.04476901915499,0.031952867915517,0.029516289971008,0.032664440939573,0.007498593628437,329,0.084067346272861,0.087221922163683,0.079537851079679,0.07985470589354,0.082670456352441,0.003178396172695
299,0.056003332138062,0.002449604207541,0.044252514839172,0.000432981350278,100,4,10,True,20,"{'baggingclassifier__base_estimator__max_depth': 100, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 20}",0.765961501810558,0.781017724413951,0.785972936916333,0.770726129216695,0.775919573089384,0.007956071801117,426,0.783622387395972,0.789530525379582,0.789657582110412,0.783940029223048,0.786687631027254,0.002908938463101,0.297619047619048,0.547619047619048,0.482352941176471,0.505882352941176,0.458368347338936,0.095706408263562,40.16,0.874015748031496,0.850393700787402,0.865612648221344,0.849802371541502,0.859956117145436,0.010298154213969,0.773581251210537,0.784815030021306,0.790972491282449,0.775087175513367,0.781113987006914,0.007140595061021,435,0.782139859236779,0.78853231742752,0.788416838842975,0.782864152892562,0.785488292099959,0.002997523371047,0.610604991560831,0.672438043588538,0.657432139845477,0.681694281742143,0.655542364184247,0.027351076234917,300,0.9040050863081,0.897031622661424,0.908270562138634,0.898105482148107,0.901853188314066,0.00455812869032,0.985442881815939,0.990709046454768,0.989338502544221,0.989611674499134,0.988775526328516,0.001991300172532,502,0.997365170852203,0.996897959183674,0.997223356472029,0.996875770780235,0.997090564322035,0.000209925883607,0.009493819747477,0.045645260023071,0.03911363475144,0.037593103392546,0.032961454478634,0.013882635707377,319,0.087828855281643,0.087915030020052,0.089539148997416,0.084764609719509,0.087511911004655,0.001726290593002
300,0.033751785755158,0.000829150020075,0.029251635074616,0.000433015741154,64,1,2,True,10,"{'baggingclassifier__base_estimator__max_depth': 64, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 2, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 10}",0.784257671050124,0.773394320564132,0.764817991233086,0.744044215742329,0.766628549647418,0.014746964409982,489,0.801156216250556,0.791690489803697,0.782478876818499,0.77263198017915,0.786989390762976,0.010598104209033,0.404761904761905,0.452380952380952,0.435294117647059,0.6,0.473109243697479,0.075220124623853,51.01,0.980314960629921,0.996062992125984,0.984189723320158,0.972332015810277,0.983224922971585,0.008556724936863,0.79043191942669,0.778617083091226,0.770244091437427,0.746416117783805,0.771427302934787,0.016123180198137,497,0.798217860140763,0.788338606573255,0.779183884297521,0.769369834710744,0.783777546430571,0.010700581975624,0.609940925818323,0.650685278953728,0.6600644984844,0.701262620507327,0.655488330940944,0.032457134487232,301,0.965347365252747,0.966350746803644,0.962329371917159,0.954135727672884,0.962040802911608,0.004797980238319,0.987896393125151,0.988686669945893,0.988071570576541,0.991252894262928,0.988976881977628,0.00134643045118,373,0.999595698229158,0.9999180999181,0.999668654738237,0.999412899438061,0.999648838080889,0.00018123570558,0.027714918794051,0.031117027100439,0.027101953580121,0.041355704853202,0.031822401081953,0.005712605986143,340,0.110571300801836,0.106794114976452,0.099908736999431,0.093526818623735,0.102700242850364,0.006531798359137
301,0.031251788139343,0.000432981317457,0.028751850128174,0.000433050153911,16,2,10,True,10,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 10}",0.739089003239947,0.78063655422146,0.759100438345721,0.756813417190776,0.758909853249476,0.01474234544648,525,0.762022743154819,0.786354107108824,0.761641572962328,0.772568451813735,0.770646718759926,0.010073240699332,0.380952380952381,0.535714285714286,0.458823529411765,0.494117647058824,0.467401960784314,0.056849408458636,38.46,0.874015748031496,0.854330708661417,0.841897233201581,0.837944664031621,0.852047088481529,0.014051110820124,0.744915746658919,0.78462134417974,0.764044943820225,0.761139093374661,0.763680282008386,0.01411759973982,541,0.760185962420094,0.785239232905017,0.760330578512397,0.771500516528926,0.769314072591608,0.010276390772948,0.611783247097018,0.703064617286,0.639077420972263,0.666962189757732,0.655221868778253,0.033816862546674,302,0.905498337696488,0.904209219924864,0.888596909401235,0.891248075776631,0.897388135699805,0.007538046201192,0.986659825551565,0.990464547677261,0.988471177944862,0.989174219536757,0.988692442677612,0.001374132047408,549,0.997289284201609,0.996966715855058,0.996614759647935,0.996580483736447,0.996862810860262,0.000288926360688,0.014971369189966,0.043984068134512,0.028644139884917,0.032373536132224,0.029993278335405,0.010354778550439,360,0.078015674134414,0.086801103622534,0.073998545747553,0.078132822090637,0.079237036398784,0.004673540207583
302,0.057003378868103,0.001581137322642,0.044002413749695,0.00070713982934,100,2,10,True,20,"{'baggingclassifier__base_estimator__max_depth': 100, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 20}",0.777206022489041,0.772441395082904,0.771488469601677,0.785591766723842,0.776681913474366,0.005581532734688,422,0.783495330665142,0.779175401816911,0.781589479702687,0.805857315291278,0.787529381869004,0.01069179747637,0.428571428571429,0.476190476190476,0.447058823529412,0.494117647058824,0.461484593837535,0.025360197333315,43.89,0.881889763779527,0.905511811023622,0.893280632411067,0.92094861660079,0.900407705953752,0.014505949283179,0.782878171605656,0.777261282200271,0.776830685780705,0.790391321193336,0.781840365194992,0.005483173796673,425,0.781881578097759,0.777103377025893,0.779764979338843,0.803977272727273,0.785681801797442,0.010697711394028,0.614386477039005,0.684466164928106,0.637132210497527,0.684172801239829,0.655039413426117,0.030364523473473,303,0.915228113596926,0.919270620164537,0.916675513670663,0.933879065878875,0.92126332832775,0.00742629752901,0.988264058679706,0.989154547695341,0.988415085038206,0.989570700945913,0.988851098089792,0.000534937515929,454,0.997528626740259,0.998009785222655,0.997769332452082,0.998396407953817,0.997926038092203,0.000320450397438,0.029033341137484,0.033901033777976,0.030284117839733,0.040579643246703,0.033449534000474,0.004487898416465,310,0.088710303209854,0.089378445471267,0.088809857892374,0.105626463307488,0.093131267470246,0.007218606127544
303,0.083004713058472,0,0.05975341796875,0.000433050186727,64,2,10,True,30,"{'baggingclassifier__base_estimator__max_depth': 64, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 30}",0.754145225843339,0.795311606632361,0.807890222984562,0.78063655422146,0.784495902420431,0.02000207382664,339,0.765199161425577,0.801982085000953,0.817673591258497,0.799186836922686,0.796010418651928,0.019133589909275,0.380952380952381,0.523809523809524,0.411764705882353,0.517647058823529,0.458543417366947,0.063169458331633,45.76,0.905511811023622,0.929133858267717,0.901185770750988,0.928853754940711,0.916171298745759,0.012913785001672,0.760216928142553,0.799728839821809,0.814413018209996,0.784967067028284,0.78983146330066,0.020018079000541,344,0.762897914379802,0.799896687544392,0.816309400826446,0.797068698347107,0.794043175274437,0.019424401356835,0.589660404157789,0.686452597696061,0.672734006427057,0.670672561934499,0.654879892553852,0.038139858301404,304,0.91994072752916,0.934773970955574,0.93664481796949,0.93244776524679,0.930951820425254,0.006528802979693,0.986924817701785,0.990405372991125,0.988246356370475,0.9899828976301,0.988889861173371,0.001393466813568,429,0.997972801756905,0.998549089150411,0.99802652352384,0.998544042708081,0.998273114284809,0.000274116286816,0.017769063127714,0.047436827132259,0.036169766099264,0.042119300798924,0.03587373928954,0.011186811094126,270,0.082895037594554,0.104663208861256,0.110688960163252,0.102603811114332,0.100212754433348,0.010430458998415
304,1.02755862474442,0.013351698461422,0.648287117481232,0.003344979575663,64,4,5,True,400,"{'baggingclassifier__base_estimator__max_depth': 64, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 400}",0.814179531160663,0.754145225843339,0.777206022489041,0.8147512864494,0.790070516485611,0.025722104832842,292,0.82891811193698,0.772822565275396,0.784321199415539,0.82682167587828,0.803220888126548,0.024993002818797,0.404761904761905,0.511904761904762,0.388235294117647,0.494117647058824,0.449754901960784,0.053943697940078,47.03,0.937007874015748,0.921259842519685,0.893280632411067,0.928853754940711,0.920100525971803,0.016455456091587,0.820840596552392,0.758086383885338,0.783611003487021,0.820030995738086,0.795642244915709,0.026386367502604,296,0.827145347710983,0.770388067411377,0.78254132231405,0.825154958677686,0.801307424028524,0.025221401607761,0.625609879822547,0.662147330363484,0.639958292499487,0.691713198258769,0.654857175236072,0.024944407141862,305,0.946985635399566,0.924857220864438,0.923381712834417,0.943611706015418,0.93470906877846,0.010669336176391,0.988339552238806,0.989633375474084,0.987307786185014,0.989943872778297,0.98880614666905,0.001053746019921,484,0.998752533915484,0.998326499874488,0.997777228945419,0.9985935302391,0.998362448243622,0.000370587247574,0.036841507752317,0.033441689743098,0.023995691016613,0.051281660162783,0.036390137168703,0.009801490066892,258,0.124206545174229,0.088147656219171,0.090170800674865,0.121041040553859,0.105891510655531,0.016784917620563
305,0.019751191139221,0.000432981317457,0.022001147270203,1.19209289550781E-07,32,2,2,True,5,"{'baggingclassifier__base_estimator__max_depth': 32, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 2, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 5}",0.740041928721174,0.735086716218792,0.725938631599009,0.748237087859729,0.737326091099676,0.00807952130421,657,0.754208754208754,0.751604091226733,0.72041166380789,0.767168540753446,0.748348262499206,0.017172668719417,0.464285714285714,0.5,0.494117647058824,0.494117647058824,0.48813025210084,0.013974536625344,43.2,0.917322834645669,0.917322834645669,0.91304347826087,0.932806324110672,0.92012386791572,0.007527751781928,0.744528374975789,0.738911485570405,0.729755908562573,0.75242154203797,0.741404327786684,0.008261940048112,671,0.75153354426293,0.748886162587977,0.717264979338843,0.764462809917355,0.745536874026776,0.017354170005846,0.637114588233124,0.666120195899394,0.630283519839551,0.685172185883265,0.654672622463833,0.02216068139297,306,0.91650655439233,0.915217436620706,0.908142578316402,0.921727365620815,0.915398483737563,0.004846738800664,0.988428902031371,0.989110707803993,0.988713910761155,0.989050165520754,0.988825921529318,0.000274572159857,473,0.99819897084048,0.998192615543506,0.998023537867218,0.998566247786118,0.99824534300933,0.000198184232804,0.024682646432353,0.027628344451173,0.025376780435784,0.030268473418131,0.02698906118436,0.002184160360112,409,0.079531937015922,0.078476369634118,0.066558340261214,0.08652410055208,0.077772686865833,0.007175286436884
