,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,mean_train_Kappa,std_train_Kappa
44,0.015924612681070965,0.000848085915534605,0.024712642033894856,0.0005034931634468018,gini,16,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.7308617518041601,0.6599207472403057,0.6770450042456836,0.6892758344300498,0.030225281221534915,134,0.7256580809510331,0.683011391778108,0.6823745843062337,0.6970146856784583,0.020255607462211247,0.6103896103896104,0.5921052631578947,0.6842105263157895,0.6289017999544315,0.03981516249880329,7,0.9407894736842105,0.9803921568627451,0.9869281045751634,0.9693699117073731,0.020384810216134648,0.7321888412017168,0.6606580829756795,0.6769670958512161,0.6899380066762042,0.030608775852907437,135,0.7233190271816882,0.6797567954220315,0.6790414878397711,0.6940391034811636,0.02070609194038822,0.6889220221838248,0.6654779384082524,0.7031812363526843,0.6858603989815872,0.015543805227935862,6,0.8945438972968902,0.8956508831477273,0.8917227692221381,0.8939725165555852,0.0016537586919404097,0.9941724941724942,0.9933318993331899,0.9949537426408747,0.9941527120488529,0.0006622624998102061,4,0.9991107598063432,0.9996844098464128,0.9997893628225382,0.9995281774917647,0.00029825260532684864,0.026702860189051547,0.015570129997679927,0.023245440066836598,0.021839476751189357,0.004652380753419238,73,0.04898978639444462,0.042697962037365644,0.04297560903865072,0.04488778582348699,0.0029027663216815757
45,0.0161132017771403,0.00019982893906260606,0.02460797627766927,0.0004753468722592605,gini,32,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.8430734399320787,0.8392301160486838,0.8407868666855364,0.8410301408887663,0.0015784320007814347,7,0.860246249646193,0.8442651949338428,0.8586287412438972,0.854380061941311,0.007182709994236214,0.6103896103896104,0.5526315789473685,0.39473684210526316,0.519252677147414,0.09114875179691652,108,1.0,1.0,1.0,1.0,0.0,0.8456366237482117,0.842346208869814,0.8456366237482117,0.8445398187887458,0.0015511164489547258,8,0.8587267525035766,0.8425608011444922,0.8570815450643777,0.8527896995708155,0.0072640415353772345,0.728013117068911,0.6974888939085911,0.6201867329267374,0.6818962479680799,0.0453797328834764,10,0.9293633762517883,0.9212804005722461,0.9285407725321888,0.9263948497854079,0.0036320207676885955,0.9949503450597542,0.994258696386356,0.9922779922779923,0.9938290112413676,0.0011325014614900091,13,1.0,1.0,1.0,1.0,0.0,0.058943610483757736,0.04968323469046598,0.031127744513410716,0.04658486322921148,0.011565192870679234,1,0.11563670975677609,0.1038392120424163,0.11492182885113711,0.11146591688344316,0.0054007859752952464
46,0.016151825586954754,0.00022194378001592362,0.024567127227783203,0.0003378482964078179,gini,32,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.7645394085184661,0.7836116614774978,0.7793659779224456,0.7758390159728031,0.008175871153542487,54,0.7689640532125672,0.8046416189061063,0.809736078681101,0.7944472502665915,0.018138970554590166,0.5844155844155844,0.5394736842105263,0.4473684210526316,0.5237525632262475,0.057042945694214864,97,1.0,1.0,1.0,1.0,0.0,0.7665236051502146,0.7862660944206008,0.7829756795422032,0.7785884597043395,0.00863625088708973,54,0.7664520743919886,0.8025035765379113,0.807653791130186,0.7922031473533618,0.018329748072156735,0.6899745461977221,0.6713707552142159,0.620296852646638,0.660547384686192,0.029457361918993678,52,0.9044494955199156,0.9230985908908151,0.9231006947366454,0.9168829270491253,0.008791763789676577,0.9940630797773655,0.9936720303742542,0.9923844061650046,0.9933731721055414,0.0007171580359505852,45,1.0,1.0,1.0,1.0,0.0,0.03112498207997516,0.0310396245526684,0.0217337751084975,0.02796612724704702,0.0044070762311710365,35,0.06594067735879394,0.08086389136233718,0.08333709008556789,0.07671388626889968,0.007684430173918063
47,0.016362905502319336,0.0006777989313207907,0.025099674860636394,0.0006880906231191714,gini,32,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.7343993207867553,0.7548825360883102,0.7380413246532692,0.7424410605094449,0.008922211384163766,83,0.7402349278233795,0.766857708908229,0.7652303120356612,0.7574409829224232,0.012184644823129016,0.6363636363636364,0.618421052631579,0.5526315789473685,0.6024720893141947,0.03599575375850833,14,0.9868421052631579,0.9673202614379085,0.9869281045751634,0.9803634904254098,0.009223022490330544,0.7354792560801144,0.7563662374821173,0.7400572246065809,0.7439675727229375,0.0089641736862254,83,0.7375536480686695,0.7646638054363376,0.7628040057224607,0.7550071530758227,0.012364824881357931,0.7194925961020381,0.7070420149085159,0.6628162412468941,0.6964502840858161,0.02431996259977866,2,0.9062977656049995,0.9070310527644535,0.9166556799162202,0.9099948327618911,0.004719434367559731,0.9945830915070614,0.9945447705041385,0.9934703284040715,0.9941993968050905,0.0005157665329969428,3,0.9998060700087269,0.9995324918186068,0.9998124882805175,0.9997170167026171,0.00013050510377616894,0.029291842910295185,0.031512166802938446,0.02322424960093783,0.028009419771390487,0.003502936836161248,34,0.05601857853155401,0.06300536775213883,0.06401653251047623,0.06101349293138969,0.003555980027914505
48,0.016565481821695965,8.18013955731495e-05,0.024616003036499023,0.0008981556878352023,gini,32,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.7765671430592896,0.7960656665723181,0.8007359184828757,0.7911229093714945,0.010467586889334623,39,0.7778799886781772,0.8065520413217293,0.821198613174839,0.8018768810582486,0.0179910838970793,0.6103896103896104,0.5,0.5131578947368421,0.5411825017088175,0.049230752363692086,75,1.0,1.0,1.0,1.0,0.0,0.7783977110157367,0.7992846924177396,0.803862660944206,0.7938483547925608,0.011083959695465719,39,0.7754649499284693,0.8044349070100143,0.819241773962804,0.7997138769670958,0.018180918094399232,0.6972678966241198,0.6527435810556435,0.6628209472178299,0.670944141632531,0.019062937598642214,25,0.9155953523831036,0.9236325002103846,0.9276454692511245,0.9222911072815375,0.0050100452676205475,0.9945165417656735,0.9932444444444445,0.9934582743988685,0.9937397535363287,0.0005561659088728686,18,1.0,1.0,1.0,1.0,0.0,0.03614951214475004,0.030283930899639988,0.032747033859251706,0.03306015896788058,0.0024048279683429995,17,0.06915526208949252,0.08177762746412875,0.08936087110873525,0.0800979202207855,0.00833397549300975
49,0.016080776850382488,0.0005662874852137433,0.024913549423217773,0.0009608128130935451,gini,32,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.7728880713173907,0.7659213133314464,0.7926691197282763,0.7771595014590377,0.011329757965987954,51,0.7833993772997453,0.7862449586075143,0.8136276798981108,0.7944240052684567,0.013628650525174129,0.5454545454545454,0.4868421052631579,0.34210526315789475,0.458133971291866,0.0854628588714652,150,1.0,1.0,1.0,1.0,0.0,0.7753934191702432,0.7689556509298998,0.7975679542203148,0.7806390081068192,0.0122556960189761,51,0.7810443490701001,0.7839055793991416,0.811587982832618,0.7921793037672865,0.013773628837860959,0.6708656150716237,0.6372825841427603,0.5808297567954221,0.6296593186699354,0.03715014200273385,121,0.916487369174008,0.9254425089062807,0.9310892311144773,0.924339703064922,0.00601197297481909,0.9935838680109991,0.9927964536387145,0.9911111111111112,0.9924971442536082,0.0010314459922831068,135,1.0,1.0,1.0,1.0,0.0,0.029550180678076354,0.022726086851815763,0.014133212191514644,0.02213649324046892,0.006307743643005528,69,0.07126576418088171,0.0728232103339278,0.08530785564510757,0.0764656100533057,0.006284658036796925
50,0.015381097793579102,0.00020848265411543536,0.02478488286336263,0.0004236587161478761,gini,32,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.7218055752087166,0.740022643645627,0.7516275120294368,0.7378185769612601,0.0122741031280391,87,0.7208463062553071,0.7565272765867119,0.7653718248071888,0.7475818025497359,0.019246585496102052,0.6233766233766234,0.5263157894736842,0.4605263157894737,0.5367395762132604,0.06689069276464621,83,0.9802631578947368,0.9803921568627451,0.9934640522875817,0.9847064556816879,0.006192779877519164,0.7228898426323319,0.7423462088698141,0.7547925608011445,0.7400095374344303,0.013128617131731128,87,0.7180257510729614,0.7540772532188841,0.7628755364806867,0.7449928469241774,0.019403962500397227,0.6992958400683723,0.6489543332580379,0.6245011670807921,0.6575837801357342,0.03113852160792697,58,0.9045638506136586,0.9114486614865307,0.9223678551058,0.9127934557353298,0.007330393244010392,0.9942935852026761,0.9931100478468899,0.9922888847094226,0.9932308392529962,0.000822860433591088,61,0.9997012249775918,0.9997155049786629,0.9999062441402587,0.9997743246988379,9.346312597758367e-05,0.026127146852927274,0.021517765001292877,0.018113951651049676,0.021919621168423276,0.003283691075618421,70,0.05054074010039655,0.06068672997110003,0.06458071784350183,0.05860272930499947,0.00591819442279223
51,0.01590561866760254,0.0006429741977029438,0.024774471918741863,0.0005633954396894549,gini,32,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.6674685156360549,0.686810076422304,0.7162468157373337,0.6901751359318976,0.020055312834258057,133,0.6729408434757996,0.6987900658034387,0.744640203778391,0.7054570376858765,0.029648338374026022,0.5974025974025974,0.5131578947368421,0.4473684210526316,0.5193096377306904,0.06140546378865608,106,0.9736842105263158,0.9869281045751634,1.0,0.9868707717004931,0.010743452554919368,0.6682403433476395,0.6886981402002861,0.719170243204578,0.6920362422508345,0.020925596269232145,133,0.6696709585121602,0.6956366237482118,0.7418454935622317,0.7023843586075346,0.029848951089580925,0.6780632814967579,0.6356834952187336,0.6071549582109781,0.6403005783088233,0.02913172005444419,110,0.8842592331149763,0.8916594200865848,0.9222755196499199,0.8993980576171604,0.016456496054728816,0.9934070608251808,0.9923727066584209,0.9917143420793055,0.9924980365209691,0.0006967088674590745,134,0.9995729233397395,0.9997943867585073,1.0,0.9997891033660823,0.00017439333724173013,0.01692696155256801,0.01352980148409677,0.012335514505648737,0.014264092514104506,0.0019450336730124224,141,0.04017803245244611,0.04628629862121714,0.058574269839917203,0.04834620030452682,0.007650175758883968
52,0.015930970509847004,0.0009821596253948449,0.02534174919128418,0.0002923121328411684,gini,32,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.6964765812933352,0.6975658080951033,0.6801585055193886,0.6914002983026091,0.007961575744037632,131,0.7014576846872347,0.7219981603339701,0.7021863723201018,0.7085474057804356,0.009515770943058924,0.5714285714285714,0.5526315789473685,0.40789473684210525,0.5106516290726817,0.07306419965687402,118,0.9605263157894737,0.9803921568627451,0.9803921568627451,0.9737702098383213,0.00936484729125629,0.6978540772532189,0.6991416309012876,0.6831187410586552,0.6933714830710539,0.0072688141022116915,130,0.6986409155937053,0.719170243204578,0.6991416309012876,0.705650929899857,0.009561783415528621,0.668319305872954,0.6373559972893608,0.579565733002033,0.6284136787214493,0.03678109088799101,122,0.896944177772758,0.9032682076168569,0.9105402676091896,0.9035842176662682,0.005555076445533169,0.9932803909590715,0.9930908351960983,0.9906639004149378,0.9923450421900358,0.0011912629426520463,142,0.9993860636447355,0.999701700308243,0.9996931574102486,0.999593640454409,0.0001468203987013134,0.01876365780249023,0.017407073321921596,0.006018974396639676,0.014063235173683833,0.005715049078240607,143,0.04487687137813401,0.05113777483821624,0.0465913665849792,0.04753533760044315,0.002641721533728143
53,0.015518506368001303,0.0005281941915777234,0.025250991185506184,0.00020115204066307882,gini,32,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.6691665487477005,0.7209170676478913,0.7224738182847439,0.704185811560112,0.024770512632023976,122,0.6846164732521937,0.730064388311045,0.7401825514752707,0.7182878043461698,0.02416489478126753,0.5974025974025974,0.618421052631579,0.5394736842105263,0.5850991114149009,0.033383664375853425,27,0.9736842105263158,0.9673202614379085,0.9607843137254902,0.9672629285632381,0.0052665168541061414,0.6699570815450644,0.7220314735336194,0.7244635193133048,0.7054840247973296,0.02514095575358889,122,0.6814735336194564,0.7274678111587983,0.7377682403433476,0.7155698617072007,0.024473719267094234,0.6576844471694256,0.6993581055643401,0.6416732550259769,0.6662386025865809,0.024314134114186318,38,0.8923459735712673,0.9100748501594247,0.9156853394672126,0.9060353877326349,0.009947175231501277,0.9934238438693254,0.9942868400315209,0.9931359090017651,0.9936155309675371,0.0004890252321570159,28,0.9995803168607701,0.9995085995085995,0.9994186046511628,0.9995025070068442,6.615914457953922e-05,0.01712042415526338,0.025302681696455775,0.019836662386129245,0.0207532560792828,0.003402689388934054,87,0.042334479314890094,0.0522453878445126,0.054447304986635636,0.04967572404867945,0.005268302411987896
54,0.016519705454508465,0.0004079044067219871,0.024209101994832356,0.0003534483042213817,gini,64,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.8133578604782793,0.8071044438154543,0.8644211718086612,0.8282944920341316,0.025672670925042423,17,0.8233795641098217,0.82770820066511,0.8789358239581122,0.843341196244348,0.02523116347123202,0.5454545454545454,0.4473684210526316,0.3684210526315789,0.45374800637958534,0.07241426529343853,152,1.0,1.0,1.0,1.0,0.0,0.8163090128755365,0.8110157367668097,0.8698140200286123,0.8323795898903196,0.026558201656297534,17,0.8214592274678112,0.8258226037195995,0.8776108726752504,0.8416309012875537,0.02550396725836032,0.680881779165041,0.6291920789097206,0.6191175363300957,0.6430637981349524,0.027055792589157596,105,0.9107296137339056,0.9129113018597997,0.9388054363376253,0.920815450643777,0.012751983629180185,0.9939035011322069,0.9926457713185082,0.9921671018276762,0.9929054580927971,0.0007322788866495905,105,1.0,1.0,1.0,1.0,0.0,0.04010216669136435,0.02771474312315403,0.0360449240054751,0.03462061127333116,0.005156456518047616,13,0.09005988142586141,0.09309839807888043,0.1343904112979878,0.10584956360090987,0.020219514275628493
55,0.015299558639526367,0.00024140733735212162,0.025002241134643555,0.00029151037099842673,gini,64,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.7738785906325173,0.8230965185394848,0.7868666855363714,0.7946139315694579,0.02082652111590322,33,0.7813472969148033,0.8262930729498337,0.8095238095238095,0.8057213931294823,0.018544980878477866,0.5714285714285714,0.4868421052631579,0.5263157894736842,0.5281954887218046,0.03455785020836509,89,1.0,1.0,1.0,1.0,0.0,0.7761087267525035,0.826752503576538,0.7896995708154506,0.797520267048164,0.02140203261256486,34,0.778969957081545,0.8243919885550787,0.8074391988555079,0.8036003814973771,0.01874108899054844,0.6784432305891532,0.6640124990588059,0.6646638054363376,0.6690398450280989,0.0066545120034824,31,0.9067118910473608,0.9241778638016962,0.9310784781246786,0.9206560776579119,0.010254588393528712,0.9939538292414803,0.9932966655207975,0.9935205183585313,0.9935903377069364,0.00027279063400857835,30,1.0,1.0,1.0,1.0,0.0,0.03206517155479616,0.03635166285389613,0.030587157547911303,0.0330013306522012,0.002444677994804559,18,0.07046977294265189,0.09226473004001645,0.08323167108448049,0.08198872468904961,0.00894105607205422
56,0.016239166259765625,0.0007536497646586396,0.025046586990356445,0.00022367576712102252,gini,64,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.7598698174614404,0.7411548259269742,0.7659213133314464,0.7556486522399538,0.01054224522130799,68,0.7545994905179734,0.7537677775419231,0.7828486520908512,0.7637386400502493,0.013517084418433743,0.4935064935064935,0.5131578947368421,0.5131578947368421,0.5066074276600593,0.009263759379864792,120,0.9868421052631579,0.9803921568627451,0.9869281045751634,0.9847207889003554,0.003061006420355534,0.7628040057224607,0.7436337625178827,0.7686695278969957,0.7583690987124463,0.010691076876539106,68,0.7520743919885551,0.7512875536480687,0.7806151645207439,0.7613257033857891,0.01364349079967464,0.6464085985545213,0.6509336646336872,0.6460789850161885,0.647807082734799,0.002214918666528486,92,0.9146153339356977,0.899761096617951,0.9194407042740796,0.9112723782759095,0.008374694174805112,0.9927387823496555,0.9929321872015282,0.9931608133086877,0.9929439276199571,0.00017249330550113824,98,0.999809813617345,0.9997144488863506,0.9998167659184608,0.9997803428073855,4.668040448775623e-05,0.02248894271370827,0.0206747975796705,0.02498089533312209,0.022714878542166955,0.0017652015398637792,64,0.060217243636983886,0.059833030023697,0.07037343405854157,0.06347456923974082,0.004880755191991215
57,0.016301552454630535,0.000637295354441922,0.02482016881306966,0.00038519497369146605,gini,64,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.7935474741757464,0.7926691197282763,0.8027172374752335,0.7963112771264188,0.004543869322269137,29,0.7909708463062554,0.8079671690370056,0.821198613174839,0.8067122095060334,0.012372298763329966,0.5324675324675324,0.4605263157894737,0.4473684210526316,0.4801207564365459,0.037402506770760284,141,1.0,1.0,1.0,1.0,0.0,0.7964234620886982,0.796280400572246,0.8065808297567955,0.7997615641392466,0.004822302653393283,29,0.7886981402002862,0.805865522174535,0.819241773962804,0.8046018121125417,0.012501362944236425,0.6800503502220241,0.6338434605827874,0.6291760786085385,0.6476899631377834,0.02296144743992718,93,0.9270009788419546,0.9287600400198228,0.9295739945954538,0.9284450044857437,0.0010737901898533729,0.993574870605033,0.9926877117888354,0.9926056338028169,0.9929560720655618,0.0004388378009288,95,1.0,1.0,1.0,1.0,0.0,0.03319689996737851,0.02568129525018581,0.026662134306736696,0.028513443174767006,0.0033358244318217206,32,0.0743251693340824,0.08246499085095393,0.08936087110873525,0.08205034376459053,0.006145297992164253
58,0.015432437260945639,0.00019525926895449112,0.024900356928507488,0.00018829960003067882,gini,64,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.7479835856799207,0.7738465893008775,0.738324370223606,0.7533848484014681,0.014996382703478866,70,0.7639399943390885,0.7799476402745348,0.7648057737210783,0.7695644694449005,0.0073505133989672355,0.6233766233766234,0.5526315789473685,0.4868421052631579,0.5542834358623833,0.05575222047936637,56,1.0,1.0,1.0,1.0,0.0,0.7493562231759656,0.7762517882689557,0.7410586552217453,0.7555555555555555,0.01502138353335309,70,0.76137339055794,0.7775393419170243,0.7622317596566524,0.7670481640438722,0.007426655113036807,0.709797855935195,0.6679796325577894,0.6266066184775242,0.6681280356568361,0.0339628425885751,32,0.919633075446126,0.9171196948020983,0.9180940091821184,0.9182822598101144,0.0010346816868483251,0.9944940193658629,0.9937728937728938,0.9925273040812416,0.9935980724066661,0.000812368608969305,29,1.0,1.0,1.0,1.0,0.0,0.030893565141840607,0.03001761032222594,0.01819620003465805,0.02636912516624153,0.005790184402150085,42,0.0642272286406258,0.07035174603980354,0.06490469881184335,0.06649455783075757,0.002741431149141493
59,0.01579109827677409,0.0006383925463566057,0.02496480941772461,0.0003027567380330182,gini,64,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.7107683599830197,0.7247381828474384,0.7353523917350694,0.7236196448551758,0.010067505474762128,99,0.7098782904047551,0.7340267459138187,0.7547583669426166,0.7328878010870635,0.018339905743121453,0.5974025974025974,0.5526315789473685,0.47368421052631576,0.5412394622920939,0.05114616345489895,74,0.993421052631579,0.9607843137254902,0.9738562091503268,0.976020525169132,0.013411497044898819,0.7120171673819743,0.7266094420600858,0.7381974248927039,0.7256080114449214,0.010711477280306083,99,0.7067954220314735,0.7315450643776824,0.7523605150214592,0.7302336671435383,0.018624969741824208,0.6757845159132713,0.673135494315187,0.6356072584895717,0.6615090895726766,0.018347260811904267,50,0.9078495595211203,0.9011454271742078,0.9167131850355783,0.9085693905769688,0.006375860139060404,0.9938099041533547,0.9933502835908469,0.9923076923076923,0.993155960017298,0.000628480360732502,74,0.9998988059097349,0.999413661682791,0.9996198441360958,0.9996441039095405,0.00019880079257042127,0.022538734199005983,0.021131536636102233,0.016751819766135267,0.02014069686708116,0.0024641992951392475,94,0.04885107397822075,0.05280488757872537,0.05963850710342311,0.05376482288678974,0.0044559537104440225
60,0.016387303670247395,0.0012937595409218932,0.02525186538696289,0.0005560498196771458,gini,64,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.7076552992783359,0.7302575714690065,0.6985564675912822,0.7121564461128749,0.013327546382990043,110,0.7095952448344184,0.7417391919620746,0.7248991721502865,0.7254112029822598,0.01312770520479641,0.7012987012987013,0.6052631578947368,0.5657894736842105,0.6241171109592162,0.05690513363945976,10,0.9868421052631579,0.9803921568627451,0.9869281045751634,0.9847207889003554,0.003061006420355534,0.707725321888412,0.7316165951359085,0.7,0.7131139723414401,0.013458093903562996,111,0.7065808297567954,0.7391273247496424,0.7220314735336194,0.7225798760133523,0.013292708353070537,0.7276359548891738,0.6946069573074316,0.637504705970936,0.6865825393891805,0.037230847157389946,5,0.8972081827422634,0.9038285318896275,0.9163454795365928,0.9057940647228279,0.007935427803521548,0.9953722334004024,0.9941679626749611,0.9933008526187577,0.9942803495647071,0.0008493635638452408,2,0.9997975708502024,0.9997097523219814,0.9998019017432647,0.9997697416384828,4.2455684577423014e-05,0.029273731576679785,0.02588855382907984,0.018417559643998493,0.02452661501658604,0.004535436418156988,53,0.048355165139818634,0.05630850205113214,0.05230669380062902,0.05232345366385993,0.0032469578249983565
61,0.016091585159301758,0.0006163188367033316,0.024916807810465496,0.00038933855356288296,gini,64,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.7063817744446017,0.6957260118879139,0.7437022360600056,0.7152700074641737,0.020569881479327274,105,0.7018822530427399,0.7187433665888346,0.7626123257624,0.7277459817979915,0.02559714493958143,0.6103896103896104,0.5,0.4473684210526316,0.5192526771474141,0.0679312212276392,107,0.9868421052631579,0.9934640522875817,0.9803921568627451,0.9868994381378283,0.005336732945248739,0.7074391988555079,0.6978540772532189,0.7469241773962804,0.7174058178350023,0.021236270897128415,105,0.6987839771101574,0.7157367668097282,0.7602288984263234,0.7249165474487363,0.025911012695025874,0.6736181558069969,0.6415405466455839,0.632684850538363,0.6492811843303147,0.017584500255973502,85,0.8996324636699043,0.9056511636605047,0.9235820079104602,0.9096218784136232,0.010172515227171676,0.9939698492462311,0.9922701383238405,0.9920197605928178,0.9927532493876298,0.0008663173644839205,116,0.999795312659912,0.9999000699510343,0.9997178064152008,0.9998043963420491,7.468549205170667e-05,0.022799311349242957,0.013648514269078427,0.01587577226658743,0.017441199294969605,0.0038963395759335456,116,0.04665754990090609,0.05123704263307294,0.0626335698108964,0.05350938744829181,0.006717190199309072
62,0.015979448954264324,0.0005058045270138608,0.025209824244181316,0.0003353772005153938,gini,64,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.6727041177302957,0.6971412397395981,0.7428530993489952,0.7042328189396297,0.029073903271925286,120,0.6731531276535522,0.7062902426944032,0.7711738484398217,0.7168724062625924,0.040710375951779884,0.5974025974025974,0.5526315789473685,0.5394736842105263,0.5631692868534974,0.02479545942089391,41,0.9671052631578947,0.9673202614379085,0.9607843137254902,0.9650699461070978,0.003031670578829965,0.6735336194563663,0.6987124463519313,0.7450643776824034,0.7057701478302336,0.0296256724898701,121,0.6699570815450644,0.7034334763948498,0.769098712446352,0.7141630901287553,0.04117935730922228,0.661374319528826,0.6610947970785331,0.6547360891499133,0.6590684019190909,0.003065532433095231,56,0.8915746649348695,0.893028556200735,0.9186559697794234,0.9010863969716759,0.012437734692949374,0.9934585355560245,0.9930866205774705,0.9933244325767691,0.9932898629034214,0.00015378878276111455,56,0.9994664390139792,0.9994918182742148,0.9994422755158952,0.9994668442680297,2.0227776259640214e-05,0.01752966754926466,0.017353977258549036,0.023005138480864495,0.019296261096226064,0.0026235529802508587,100,0.03982550269940344,0.04663006892266919,0.06394531190960429,0.0501336278438923,0.010153734712573628
