,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_linearsvc__C,param_linearsvc__dual,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
14,0.088844478130341,0.017895487429559,0.03317803144455,0.002928543192214,50,False,"{'linearsvc__C': 50, 'linearsvc__dual': False}",0.64622641509434,0.659245283018868,0.630377358490566,0.636346480468013,0.643048884267947,0.01093057428587,9,0.659538335744387,0.653437323102082,0.643751179319454,0.633584905660377,0.647577935956575,0.009846732250286,0.508771929824561,0.526315789473684,0.53448275862069,0.543859649122807,0.528357531760436,0.012899598458502,23,0.604651162790698,0.587209302325581,0.614035087719298,0.645348837209302,0.61281109751122,0.021108286927533,0.647720770551211,0.66069044440206,0.631438382296833,0.637352155665776,0.64430043822897,0.011113528792961,9,0.660138615120493,0.654161632860685,0.644074262461851,0.633456256358087,0.647957691700279,0.01015180317634,0.640834395735668,0.603558294936273,0.613596745122288,0.595197694732826,0.613296782631764,0.017181568891728,15,0.667007080106645,0.68084086617445,0.676897238433486,0.685726758972297,0.67761798592172,0.006878407458623,0.991822429906542,0.99226582641077,0.991908900209769,0.992277992277992,0.992068787201269,0.000205454971298,18,0.993492822966507,0.993146056569167,0.993526873283641,0.993914604948124,0.99352008944186,0.000272182179673,0.00932465998527,0.011542639112377,0.009623800697318,0.010493763096006,0.010246215722743,0.000862939561665,17,0.016372995839946,0.014687300302169,0.015183283519411,0.01602322350645,0.015566700791994,0.000666873061307
15,0.088222324848175,0.035654569189507,0.034609496593475,0.000229404107843,85,False,"{'linearsvc__C': 85, 'linearsvc__dual': False}",0.633018867924528,0.64622641509434,0.629245283018868,0.677108888469523,0.646399863626815,0.018817578038915,4,0.643939870432103,0.6375872696396,0.640857915592176,0.673459119496855,0.648961043790183,0.014321237029701,0.491228070175439,0.56140350877193,0.551724137931034,0.456140350877193,0.515124016938899,0.043391961682907,33,0.616279069767442,0.61046511627907,0.637426900584795,0.598837209302326,0.615752073983408,0.014001253530518,0.634560366202556,0.647148579057791,0.630103014116749,0.679511636779855,0.647830899039238,0.019329508852667,4,0.64424238570611,0.637883893940357,0.64089521871821,0.67427517802645,0.649324169097782,0.014579990305014,0.627520068529133,0.606131483582119,0.628825204909945,0.59063602348106,0.613278195125565,0.015876743163692,16,0.668993739103689,0.681711461994703,0.672553660771121,0.687313323594123,0.677643046365909,0.007259108575574,0.991358760429082,0.992685781158572,0.992189846800841,0.991372112440857,0.991901625207338,0.000564149399573,28,0.993528142773093,0.993365679770274,0.993886807335831,0.99353569421023,0.993579081022357,0.000190205611839,0.007240590141225,0.012388204829345,0.010504829234293,0.008861726609,0.009748837703466,0.001911547406374,23,0.015418304500433,0.014454411612638,0.016223253875272,0.017584767123006,0.015920184277837,0.001147068006521
16,0.075405657291412,0.010926700759913,0.034583568572998,0.000333715201428,65,False,"{'linearsvc__C': 65, 'linearsvc__dual': False}",0.650188679245283,0.658867924528302,0.626981132075472,0.61237969428194,0.637104357532749,0.018429873775828,19,0.661991320208818,0.655324234228568,0.639537077803635,0.608553459119497,0.641351522840129,0.020617002046723,0.491228070175439,0.578947368421053,0.551724137931034,0.543859649122807,0.541439806412583,0.031779155028459,8,0.598837209302326,0.558139534883721,0.631578947368421,0.645348837209302,0.608476132190942,0.033615540704479,0.651916841502956,0.659736791913027,0.62781381152232,0.613124761541396,0.638148051619925,0.018632061393169,19,0.662682011826795,0.656387104978699,0.639623601220753,0.608151068158698,0.641710946546236,0.021129349571333,0.624113688761289,0.6083131727851,0.621947729874094,0.598012342952,0.613096733593121,0.010608189423285,17,0.663695119192146,0.678249780779906,0.672980879632109,0.687031645532187,0.675489356284087,0.008459327221747,0.991586887148245,0.993109388458226,0.992161591799819,0.991975308641975,0.992208294012066,0.000560040393768,7,0.99342293394338,0.992691604962016,0.993776548454015,0.993662996052358,0.993388520852942,0.000422130925812,0.008631970231719,0.014669520872978,0.0103116270178,0.008545487239066,0.010539651340391,0.002486149388275,10,0.016289500924679,0.013145834803914,0.015757784032077,0.013669899549844,0.014715754827629,0.001334256701673
17,5.7254473567009,0.441677145699604,0.034468233585358,0.000481953865992,80,True,"{'linearsvc__C': 80, 'linearsvc__dual': True}",0.644716981132075,0.653584905660377,0.639811320754717,0.63200603887526,0.642529811605607,0.00782845451037,10,0.655638719416315,0.649852191961759,0.656959557204856,0.624528301886792,0.646744692617431,0.013102211077812,0.491228070175439,0.578947368421053,0.5,0.56140350877193,0.532894736842105,0.037920211547786,14,0.598837209302326,0.604651162790698,0.614035087719298,0.627906976744186,0.611357609139127,0.010986210611175,0.646385657066565,0.654396337974442,0.641358260206028,0.632773750476917,0.643728501430988,0.007849965358518,10,0.656259935143384,0.650346537801233,0.657426246185148,0.624491353001017,0.647131018032696,0.013343751819235,0.631876754636926,0.600319222622645,0.614853175281875,0.601857801696152,0.612226738559399,0.012672066614826,18,0.669527186988456,0.677520402625613,0.672893874224388,0.687518113156214,0.676864894248668,0.006773693826011,0.991515506143944,0.993053545586107,0.991447950457092,0.992519449431478,0.992134112904656,0.000679583314147,11,0.993358999037536,0.993395493395493,0.993657505285412,0.993526198664778,0.993484549095805,0.000117624683856,0.008174394503283,0.014130312544642,0.008424039383531,0.011105084003504,0.01045845760874,0.002411246884367,12,0.015607179711139,0.015347322845225,0.016560381693648,0.01418220045691,0.01542427117673,0.000847476158568
18,0.078671753406525,0.013583268182321,0.034815669059754,0.000245854673537,60,False,"{'linearsvc__C': 60, 'linearsvc__dual': False}",0.622641509433962,0.640566037735849,0.63377358490566,0.641253066616343,0.634558549672954,0.007475601776359,29,0.635385873325366,0.639096798540789,0.647713692685074,0.63748427672956,0.639920160320197,0.004688026204087,0.508771929824561,0.596491228070175,0.517241379310345,0.526315789473684,0.537205081669691,0.034786554066516,10,0.627906976744186,0.593023255813954,0.614035087719298,0.622093023255814,0.614264585883313,0.013215956573578,0.623879458325386,0.64104520312798,0.635062953071347,0.642502861503243,0.635622619006989,0.007330709449125,29,0.635467667069371,0.639600686717111,0.64807985757884,0.637652594099695,0.640200201366254,0.004778482591233,0.633369137128536,0.591960542209998,0.61932304069255,0.603440832145224,0.612023388044077,0.015693183086009,19,0.667577865646548,0.680642717826401,0.674936270397935,0.68815503087369,0.677827971186143,0.007549793994878,0.991512579569566,0.993203309692671,0.991659219541257,0.992047128129602,0.992105559233274,0.00066319572285,15,0.993636905945516,0.993089149965446,0.993566624427332,0.99356053100852,0.993463302836703,0.000218092342223,0.007424279113791,0.013866907535848,0.008922233637434,0.009915588154959,0.010032252110508,0.002384945328083,20,0.015224478518498,0.01360749401932,0.015585968853996,0.015102543352313,0.014880121186032,0.000755952119565
19,4.14068257808685,0.152698137550439,0.034795761108399,0.000211104068526,60,True,"{'linearsvc__C': 60, 'linearsvc__dual': True}",0.639433962264151,0.654339622641509,0.635471698113208,0.639177203245895,0.642105621566191,0.007235211122969,11,0.64972639788666,0.646455751934084,0.64834266306057,0.63314465408805,0.644417366742341,0.006611029187149,0.491228070175439,0.596491228070175,0.517241379310345,0.578947368421053,0.545977011494253,0.043191184415051,4,0.616279069767442,0.581395348837209,0.614035087719298,0.627906976744186,0.609904120767034,0.017281187480895,0.64104520312798,0.654968529467862,0.636779855017169,0.639832125143075,0.643156428189022,0.006994545804361,11,0.650092198130603,0.647167291918357,0.648715666327569,0.633201932858596,0.644794272308781,0.006772350128646,0.635748249127492,0.597695841740533,0.604163651672828,0.609240814741929,0.611712139320695,0.014467880662382,20,0.666105431187071,0.679872305219435,0.672568533490389,0.686506364001987,0.676263158474721,0.007661247893193,0.991445427728613,0.99334683251374,0.991681521093286,0.992895204262878,0.992342246399629,0.000799343061257,2,0.993586005830904,0.992975609756098,0.993572889278411,0.99361468622169,0.993437297771776,0.000266983908459,0.007745391560599,0.015243362558112,0.009063551701419,0.012739675250341,0.011197995267618,0.002967241790752,2,0.016015225517487,0.013647662001393,0.015650690990526,0.015003725888303,0.015079326099427,0.000902460946666
20,5.12927633523941,0.378252956984581,0.034709870815277,0.000206397200981,70,True,"{'linearsvc__C': 70, 'linearsvc__dual': True}",0.65,0.667547169811321,0.634905660377359,0.638044914134742,0.647624436080855,0.012807157367473,3,0.663249260959809,0.661488143908422,0.648782942323417,0.631823899371069,0.651336061640679,0.012572111865873,0.508771929824561,0.578947368421053,0.5,0.508771929824561,0.524122807017544,0.031854910189329,25,0.604651162790698,0.581395348837209,0.619883040935672,0.645348837209302,0.61281959744322,0.023250002144383,0.651535380507343,0.668510394812131,0.636398321251431,0.639450591377337,0.64897367198706,0.012620166398565,3,0.663890125262288,0.662364087238507,0.649097151576806,0.631675991861648,0.651756838984812,0.012942610919931,0.643273738418142,0.599706877340213,0.616204988882895,0.585843423897401,0.611257257134663,0.021382290081018,21,0.669920895926277,0.680745488797964,0.679507028847126,0.68681502697012,0.679247110135372,0.006053187859401,0.991869918699187,0.9931992065741,0.991381872213967,0.991715976331361,0.992041743454654,0.000691158247504,22,0.993529355790275,0.993135665935742,0.9936733502044,0.993897559023609,0.993558982738506,0.000277393533474,0.009651752800052,0.015591198698446,0.00802248695161,0.008639826267077,0.010476316179296,0.003009813159792,11,0.016780986544574,0.015177843616926,0.016035558548899,0.015847587474998,0.01596049404635,0.000570993040176
21,0.085419714450836,0.026145271004053,0.034720182418823,0.000240368439589,95,False,"{'linearsvc__C': 95, 'linearsvc__dual': False}",0.62377358490566,0.64622641509434,0.637735849056604,0.627288167578788,0.633756004158848,0.008843527555266,32,0.638719416315492,0.644946223032895,0.651676206050695,0.622830188679245,0.639543008519582,0.010681828735522,0.508771929824561,0.578947368421053,0.517241379310345,0.491228070175439,0.524047186932849,0.033055925525135,27,0.627906976744186,0.593023255813954,0.614035087719298,0.651162790697674,0.621532027743778,0.021139869173349,0.625023841312226,0.646957848559985,0.639069057611599,0.628767645936665,0.634954598355119,0.008629963877778,32,0.63883766770522,0.645514084059261,0.652085452695829,0.622520345879959,0.639739387585067,0.010989551163175,0.627817875797638,0.602601296298155,0.626624807588575,0.587861536710911,0.61122637909882,0.016827784136593,22,0.662989400542098,0.681242338387102,0.674545861517136,0.686768450282713,0.676386512682262,0.008863327281885,0.991527987897126,0.992974238875878,0.991711071640024,0.991278195488722,0.991872873475437,0.000654173820411,29,0.993670260112748,0.993152025044023,0.993605890331331,0.993909247792102,0.993584355820051,0.000274001813901,0.007510210674698,0.013405180270606,0.009253972914935,0.006805202086734,0.009243641486743,0.002562678329193,30,0.015556313104897,0.014175119227062,0.015997475550938,0.015291722110894,0.015255157498448,0.000672597656272
22,5.94630581140518,0.696835903358154,0.035985350608826,0.002214339533368,85,True,"{'linearsvc__C': 85, 'linearsvc__dual': True}",0.619622641509434,0.657169811320755,0.647358490566038,0.619173428948858,0.635831093086271,0.016795933031397,27,0.632052330335241,0.644757531920247,0.660230203157431,0.613962264150943,0.637750582390966,0.016976342750201,0.491228070175439,0.578947368421053,0.517241379310345,0.526315789473684,0.52843315184513,0.031881198119778,21,0.616279069767442,0.61046511627907,0.60233918128655,0.668604651162791,0.624422004623963,0.025984896873356,0.621018500858287,0.658020217432768,0.648798168637924,0.620183136207554,0.637005005784133,0.01672768249436,26,0.632224836268837,0.645132574553316,0.660859613428281,0.613364699898271,0.637895431037176,0.017418684898702,0.631826562400661,0.6212293082506,0.612093633648647,0.57908960688635,0.611059777796564,0.019734737003566,23,0.666371600609824,0.680892621339986,0.668767438263342,0.684546816224656,0.675144619109452,0.007731027250214,0.99117199391172,0.993091537132988,0.991834354039078,0.99176327028676,0.991965288842637,0.000699233058186,24,0.993405934658807,0.99343973367277,0.993500286752055,0.994126133553174,0.993618022159202,0.000295299300286,0.006239833182817,0.014494456256289,0.010089676239754,0.008120451226462,0.00973610422633,0.003065989768222,24,0.01424882901632,0.015165612751817,0.016216555887784,0.015391237365185,0.015255558755276,0.000700628151146
23,4.50199562311173,0.121383533658727,0.036879122257233,0.003582514739484,65,True,"{'linearsvc__C': 65, 'linearsvc__dual': True}",0.640754716981132,0.630943396226415,0.628867924528302,0.61237969428194,0.628236433004447,0.010196445803129,36,0.649977986036858,0.627901125856972,0.644128561544751,0.605597484276729,0.631901289428828,0.017205846518965,0.526315789473684,0.614035087719298,0.5,0.508771929824561,0.537280701754386,0.045315741929324,9,0.598837209302326,0.616279069767442,0.608187134502924,0.662790697674419,0.621523527811777,0.024612050314082,0.641998855617013,0.631127217242037,0.630293780999618,0.613506295307135,0.629231537291451,0.010185892411347,36,0.650537292554206,0.62802823170344,0.644519328585961,0.604972024415056,0.632014219314666,0.017653968409042,0.645381812341267,0.60801871166568,0.614465063347762,0.57502326017256,0.610722211881817,0.024985100098175,24,0.669708699747583,0.681838631830018,0.675820825376429,0.684267725756465,0.677908970677623,0.005645369718856,0.992042440318302,0.993395376763734,0.991299129912991,0.991368680641184,0.992026406909053,0.000842002257373,23,0.993300970873786,0.993362164336719,0.99343394747158,0.993941293220516,0.99350959397565,0.000253646273707,0.009870874650037,0.013937919217634,0.007542414897935,0.006668846051981,0.009505013704397,0.002814255965107,27,0.01501928043453,0.013857424173367,0.014885719065358,0.014321334513116,0.014520939546593,0.000464085810437
24,2.37117046117783,0.063221958285667,0.034878492355347,0.000363232954855,35,True,"{'linearsvc__C': 35, 'linearsvc__dual': True}",0.64811320754717,0.661698113207547,0.629811320754717,0.63351575769013,0.643284599799891,0.012642512143415,8,0.657651424617901,0.655261337191018,0.643059311906409,0.623522012578616,0.644873521573486,0.013512584991319,0.508771929824561,0.578947368421053,0.53448275862069,0.543859649122807,0.541515426497278,0.025140806708027,7,0.593023255813954,0.581395348837209,0.637426900584795,0.645348837209302,0.614298585611315,0.027542239043014,0.649628075529277,0.662597749380126,0.630866081648226,0.634490652422739,0.644395639745092,0.012647656853681,8,0.658358237426083,0.656069180390411,0.643120549338759,0.623283316378433,0.645207820883422,0.013927878390803,0.626302070262438,0.600212145851946,0.609080832532989,0.603788898036775,0.609845986671037,0.010011085851109,25,0.669437354808277,0.681912198101029,0.673999289084019,0.686121182190258,0.677867506045896,0.006529036224248,0.991846243447874,0.993138936535163,0.991901619676065,0.992243436754177,0.99228255910332,0.000517300459694,6,0.993284727551803,0.993070259865255,0.993907831384494,0.993815896188159,0.993519678747428,0.00035198957294,0.009487356471116,0.014965059552586,0.009576399752208,0.010250799298814,0.011069903768681,0.002268158995182,3,0.015472389422802,0.014528393058768,0.016450029701028,0.015040916140044,0.01537293208066,0.000705958885317
25,0.074312508106232,0.017688930348958,0.034206092357636,0.001004775640792,25,False,"{'linearsvc__C': 25, 'linearsvc__dual': False}",0.633396226415094,0.632452830188679,0.622830188679245,0.633138327986413,0.630454393317358,0.004415318039937,35,0.644065664507202,0.630794389584251,0.632555506635637,0.622075471698113,0.632372758106301,0.007830753662465,0.526315789473684,0.56140350877193,0.517241379310345,0.508771929824561,0.52843315184513,0.020020908340439,22,0.604651162790698,0.616279069767442,0.596491228070175,0.651162790697674,0.617146062831497,0.020860454080279,0.634560366202556,0.63322525271791,0.623998473864937,0.634490652422739,0.631568686302035,0.004402850306072,35,0.644496725376741,0.630953137915686,0.632947609359105,0.621757375381485,0.632538712008254,0.008091856174994,0.629286835245658,0.597367919130269,0.620375547632517,0.591101226932268,0.609532882235178,0.015775727376321,26,0.665728727517926,0.678461237599093,0.671470554990392,0.686048729565403,0.675427312418203,0.007611466393352,0.991949910554562,0.992526158445441,0.991512579569566,0.99165175909362,0.991910101915797,0.000389189993756,26,0.993335946687574,0.993392732005206,0.993116520351157,0.993901819290578,0.993436754583629,0.000287634909484,0.009251056565406,0.011141941224416,0.008041133331286,0.008242330604375,0.009169115431371,0.001227805938739,33,0.014760258318318,0.014129324984341,0.013113016237901,0.015219751828587,0.014305587842287,0.000789891869546
26,5.42299145460129,0.453818924012039,0.034677445888519,0.000127665566127,75,True,"{'linearsvc__C': 75, 'linearsvc__dual': True}",0.649811320754717,0.675283018867925,0.644339622641509,0.625023589356482,0.648614387905158,0.017940512255076,2,0.664570098748349,0.664884583936097,0.661613937983521,0.619685534591195,0.65268853881479,0.019096963247854,0.508771929824561,0.578947368421053,0.5,0.526315789473684,0.528508771929825,0.030623333429318,20,0.604651162790698,0.563953488372093,0.584795321637427,0.656976744186046,0.602594179246566,0.034538373131,0.651344650009537,0.676330345222201,0.645936665394888,0.626096909576498,0.649927142550781,0.017909092315386,2,0.665225408533096,0.665988427544986,0.662449135300102,0.619277721261445,0.653235173159907,0.019649534851189,0.632495792217526,0.610059862607119,0.610847070741623,0.584658661151161,0.609515346679357,0.016941263819105,27,0.669913502331201,0.680574696751698,0.677297686399791,0.686263869502472,0.67851243874629,0.00591089920365,0.991867557362765,0.99327731092437,0.991508052708638,0.99184043517679,0.992123339043141,0.000681118059096,12,0.993542260208927,0.992890321357475,0.993231649189704,0.993978977446678,0.993410802050696,0.000400967713034,0.009635235915382,0.016452660590821,0.008804235239958,0.008576115330484,0.010867061769161,0.003248845872192,6,0.016928298755112,0.01447294792214,0.015309945226092,0.015307518009984,0.015504677478332,0.000889937627427
27,7.379998087883,0.627527093384768,0.03489476442337,0.000205022052533,100,True,"{'linearsvc__C': 100, 'linearsvc__dual': True}",0.631698113207547,0.664528301886792,0.639622641509434,0.610869975467069,0.636679758017711,0.01920392941041,21,0.64029184225423,0.659978615007233,0.649537706774011,0.600566037735849,0.637593550442831,0.022483724457823,0.508771929824561,0.578947368421053,0.53448275862069,0.508771929824561,0.532743496672716,0.028666595677598,17,0.61046511627907,0.581395348837209,0.64327485380117,0.651162790697674,0.621574527403781,0.027767584051931,0.633034522220103,0.665458706847225,0.640785959557421,0.611980160244182,0.637814837217233,0.01912650675015,21,0.640618045399631,0.660838049214726,0.649605798575788,0.600012716174975,0.63776865234128,0.022945287422894,0.636009248756069,0.60806555775286,0.610873383415122,0.581820585420055,0.609192193836027,0.019186291259169,28,0.667044417761781,0.682070790715419,0.671494351341222,0.682740306134519,0.675837466488235,0.006758030060408,0.991634299372572,0.993168232280102,0.992025989367986,0.991347342398022,0.992043965854671,0.000692352694863,21,0.99339380792743,0.993119923554706,0.994064993189336,0.993682215436454,0.993565235026982,0.000350404121994,0.008126087330847,0.015265403080334,0.010418418124075,0.006560776557371,0.010092671273157,0.003286525446631,19,0.01471946132646,0.015018296136701,0.01747246198304,0.013278969638695,0.015122297271224,0.001507831552917
28,2.70790809392929,0.145190558307356,0.035790145397186,0.002021130814778,40,True,"{'linearsvc__C': 40, 'linearsvc__dual': True}",0.614905660377359,0.671132075471698,0.640377358490566,0.635591621060577,0.64050167885005,0.020109086763834,16,0.625825523617838,0.659852820932134,0.648782942323417,0.631006289308176,0.641366894045391,0.013652871403218,0.508771929824561,0.614035087719298,0.568965517241379,0.491228070175439,0.545750151240169,0.048841150557751,5,0.622093023255814,0.569767441860465,0.608187134502924,0.63953488372093,0.609895620835033,0.025692665313255,0.616059507915316,0.671752813274843,0.641167493323159,0.637161388782907,0.641535300824056,0.019883287403897,16,0.625866344503084,0.660838049214726,0.649224313326551,0.630913021363174,0.641710432101884,0.014052965327403,0.635898825836286,0.605820291717277,0.630959820547567,0.562362363367404,0.608760325367133,0.02911498956539,29,0.668884683576311,0.682407199291398,0.674283358022047,0.686475312877049,0.678012638441701,0.006858500494521,0.991405770411295,0.993792325056433,0.992616656822209,0.991392104482042,0.992301714192995,0.000993883128457,5,0.99343964473153,0.992930161459826,0.993481222027632,0.993790686029043,0.993410428562008,0.00030867358569,0.006850220604059,0.018155080884576,0.012490840285072,0.007442361806223,0.011234625894982,0.004557275735865,1,0.013984749881712,0.014302473382021,0.015356465849479,0.01544340419388,0.014771773326773,0.000638866517549
29,0.085978090763092,0.007556472030942,0.034693360328674,0.000325140075641,100,False,"{'linearsvc__C': 100, 'linearsvc__dual': False}",0.64,0.667547169811321,0.627547169811321,0.628420456689941,0.640878699078146,0.016162587349428,15,0.64972639788666,0.660984967608026,0.637838857789798,0.621006289308176,0.642389128148165,0.014811916905177,0.491228070175439,0.526315789473684,0.517241379310345,0.473684210526316,0.502117362371446,0.020864566679952,35,0.616279069767442,0.575581395348837,0.637426900584795,0.61046511627907,0.609938120495036,0.022228939222477,0.6416173946214,0.66908258630555,0.628767645936665,0.630103014116749,0.642392660245091,0.016198993848112,14,0.650092198130603,0.661918992814904,0.637843336724313,0.621121566632757,0.642744023575644,0.015109785657634,0.634459981730026,0.603775794626754,0.611261495349235,0.585328018634912,0.608706322585232,0.017611324969625,30,0.666880649630838,0.680091155633698,0.672043526500211,0.686330777283588,0.676336527262084,0.007446907831775,0.991452991452992,0.992362093352192,0.991576413959086,0.990999099909991,0.991597649668565,0.000490920796467,36,0.993586005830904,0.993036344557856,0.993857737269665,0.99318828792192,0.993417093895086,0.000324044771899,0.007790771445521,0.012351685123512,0.008414760177819,0.005909247292691,0.008616616009885,0.002345386518031,36,0.016015225517487,0.014772252192411,0.015916563852556,0.012908526601753,0.014903142041052,0.001250937281577
30,3.58898282051086,0.254603414513567,0.034844040870667,0.00022760325307,55,True,"{'linearsvc__C': 55, 'linearsvc__dual': True}",0.635849056603774,0.647547169811321,0.635094339622641,0.624457444800906,0.63573700270966,0.008172117924759,28,0.651927794200893,0.644443046732499,0.651424617900497,0.61811320754717,0.641477166595265,0.013809764952842,0.473684210526316,0.596491228070175,0.5,0.508771929824561,0.519736842105263,0.04615694118388,29,0.627906976744186,0.604651162790698,0.614035087719298,0.645348837209302,0.622985516115871,0.015334581714041,0.637612054167461,0.648102231546824,0.6365890881343,0.625715375810759,0.637004687414836,0.007923787910298,27,0.652190500413302,0.644878234882686,0.651831129196338,0.617815361139369,0.641678806407924,0.01408248674341,0.630705602457412,0.596099728627309,0.616898985646437,0.588778556463651,0.608120718298702,0.016626472771034,31,0.668851412398467,0.680597616896435,0.676182976090617,0.682984648915281,0.6771541635752,0.005378912815555,0.991105840498073,0.993276819643379,0.991384432560903,0.991535671100363,0.99182569095068,0.000851877285326,32,0.993799050479605,0.99333986287953,0.993603411513859,0.993761505420331,0.993625957573331,0.000180757345388,0.006461255679897,0.014551598282961,0.008037737572746,0.007563777966299,0.009153592375476,0.003168587479304,34,0.016931228187113,0.014797983707086,0.015971080319919,0.014533549881558,0.015558460523919,0.000959624010606
31,0.070811331272125,0.013977316166393,0.034750282764435,0.000564616458317,15,False,"{'linearsvc__C': 15, 'linearsvc__dual': False}",0.663018867924528,0.666037735849057,0.628301886792453,0.615965276467258,0.643330941758324,0.021667747140593,7,0.674193345493427,0.661676835021071,0.640354739291779,0.612767295597484,0.64724805385094,0.023295272820355,0.491228070175439,0.526315789473684,0.5,0.543859649122807,0.515350877192982,0.020919719329319,31,0.593023255813954,0.563953488372093,0.619883040935672,0.651162790697674,0.607005643954848,0.03226715140787,0.664886515353805,0.667556742323098,0.629721480351011,0.61674933231591,0.644728517585956,0.021997265134583,7,0.675081070770013,0.662745596744452,0.640577314343845,0.612347405900305,0.647687846939654,0.023857027201937,0.629986180404282,0.586523049947967,0.627575352918733,0.585779834936445,0.607466104551857,0.021333316152521,32,0.66803737758055,0.676847585473656,0.669441916082169,0.680993680356763,0.673830139873284,0.005320570768975,0.991749644381223,0.992344768925432,0.991291291291291,0.992022092666462,0.991851949316102,0.000386207084185,30,0.993449985964256,0.992855782053724,0.993589743589744,0.993808688473842,0.993426050020391,0.000353194795375,0.009761368997742,0.012201694072515,0.007498184389936,0.008821958991834,0.009570801613007,0.001718605429285,26,0.017307182162964,0.014138349599203,0.015176983598098,0.014354362000187,0.015244219340113,0.001252510501229
32,1.06770092248917,0.069209772364464,0.034969806671143,0.000453019800277,15,True,"{'linearsvc__C': 15, 'linearsvc__dual': True}",0.633584905660377,0.642264150943396,0.644905660377358,0.625212304208341,0.636491755297368,0.007742579380788,23,0.640920812629725,0.635071388137619,0.656707969054658,0.620377358490566,0.638269382078142,0.013013101541931,0.508771929824561,0.56140350877193,0.5,0.508771929824561,0.519736842105263,0.02432135198774,29,0.604651162790698,0.604651162790698,0.614035087719298,0.645348837209302,0.617171562627499,0.016713146785202,0.634941827198169,0.643143238603853,0.646508966043495,0.626478443342236,0.637768118796938,0.007757883403353,22,0.641317479493864,0.635404082151714,0.657171922685656,0.620104272634791,0.638499439241506,0.013271834639925,0.629106143195104,0.607971865578499,0.614994605901933,0.574785638265829,0.606714563235341,0.01994353917028,33,0.666539065538305,0.68165896746966,0.672092978291779,0.684053325131893,0.676086084107909,0.007099725630704,0.991659219541257,0.992640565204592,0.991515506143944,0.991545893719807,0.9918402961524,0.000465129185525,31,0.993303131770731,0.993241228506113,0.993655066333397,0.993784389647442,0.993495954064421,0.000229443537004,0.008276534812648,0.012020185117419,0.008852420703027,0.007621570863617,0.009192677874178,0.001689546351904,31,0.014448853523074,0.013883413492144,0.016533198554714,0.01474423987299,0.014902426360731,0.00099102932083
33,0.085718452930451,0.010685256123323,0.034929037094116,0.000301098454469,30,False,"{'linearsvc__C': 30, 'linearsvc__dual': False}",0.630943396226415,0.639056603773585,0.644716981132075,0.643706359690508,0.639605835205646,0.005437775693403,18,0.63752437260205,0.637964651864897,0.655890307566514,0.642201257861635,0.643395147473774,0.007441617403187,0.508771929824561,0.56140350877193,0.5,0.491228070175439,0.515350877192982,0.027302411399098,31,0.604651162790698,0.581395348837209,0.60233918128655,0.633720930232558,0.605526655786754,0.018629033578625,0.632271600228877,0.639900820141141,0.646318199160626,0.64536436474628,0.640963746069231,0.005583879106126,18,0.637883893940357,0.63858332803459,0.656472533062055,0.642293997965412,0.643808438250604,0.007501247043399,0.628811682075683,0.594767961291747,0.619635503690352,0.583266397584958,0.606620386160685,0.018355759698029,34,0.668885422935819,0.678878236361405,0.671055977940783,0.688021954623956,0.676710397965491,0.007514212157294,0.991624289560275,0.992603550295858,0.991513023119695,0.991500586166471,0.991810362285575,0.000460473154019,34,0.993267326732673,0.992881858625803,0.993457134609833,0.993802262666011,0.99335214565858,0.000332412448493,0.008066326402709,0.011727987117929,0.008836342343015,0.008092889468695,0.009180886333087,0.001502698737653,32,0.014118390425418,0.012837573324723,0.015752565830664,0.016241272556387,0.014737450534298,0.001349509963737
