,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,mean_train_Kappa,std_train_Kappa
40,0.015613555908203125,0.0001965495735129422,0.024580637613932293,0.0004875553783348129,gini,16,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.7908589217489741,0.8042739881120861,0.7787998867817718,0.7913109322142774,0.010404668655378932,132,0.7945796773280498,0.8176607938866483,0.7906318545248708,0.8009574419131896,0.011920508981953692,0.4155844155844156,0.40789473684210525,0.6052631578947368,0.4762474367737526,0.09128188944898717,59,0.8618421052631579,0.9281045751633987,0.954248366013072,0.9147316821465429,0.038891772541892744,0.7949928469241774,0.8085836909871245,0.7806866952789699,0.7947544110634239,0.011390148700520925,131,0.7938483547925608,0.8164520743919885,0.7888412017167382,0.7997138769670958,0.012010921009847467,0.6466668524608439,0.6141659137113169,0.7088161659513591,0.6565496440411733,0.0392676265248366,77,0.8938114129207138,0.91469325927796,0.9118584439021197,0.9067877053669311,0.009248321245541225,0.9919671545876473,0.9921011058451816,0.9945325314379442,0.992866930623591,0.0011790265163625913,67,0.998111340947927,0.9990371991247264,0.9993656547349343,0.9988380649358626,0.0005310785177040105,0.021241031422910672,0.022995152506198213,0.03580024902607959,0.026678810985062824,0.006489463724417156,100,0.06360455902456308,0.0804205134769812,0.0706435862879109,0.07155621959648506,0.006895348949516117
41,0.014618555704752604,0.0003582888076500385,0.025174299875895183,8.697374114620228e-05,gini,16,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.8243950757039762,0.7988961222756864,0.8277667704500424,0.8170193228099016,0.012888751673913141,77,0.8287574299462214,0.8100191042241562,0.8328734168258686,0.8238833169987488,0.009946444386236292,0.4675324675324675,0.40789473684210525,0.35526315789473684,0.41023012075643656,0.045863492999360975,103,0.7171052631578947,0.8235294117647058,0.7450980392156863,0.7619109047127622,0.04504463849959084,0.8283261802575107,0.8031473533619456,0.8329041487839771,0.8214592274678112,0.01308263477309088,77,0.8299713876967096,0.8098712446351931,0.8338340486409156,0.8245588936576062,0.010504770749415582,0.6866683388142616,0.627929937504706,0.6279261727279573,0.6475081496823083,0.02769043533040667,104,0.8790228992545742,0.8898566579707706,0.8852966890141846,0.8847254154131764,0.0044412721244854285,0.9929686160178357,0.9920480650291571,0.9916538920115824,0.9922235243528584,0.0005508867299545236,100,0.9963077451485488,0.9976209357652657,0.9966655266757866,0.9968647358632005,0.0005543047442342221,0.035041596491967475,0.021843905911867134,0.022720583104507086,0.026535361836113897,0.006025454989202451,104,0.0636568271267548,0.06664610917797431,0.0690654899607761,0.06645614208850174,0.002212159432823179
42,0.014534393946329752,0.0002230110118557375,0.025179465611775715,8.446039624582442e-05,gini,16,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.8153388991085326,0.8175771299179168,0.7673365411831304,0.80008419006986,0.023174106239441845,114,0.8163741862439853,0.8296186230807331,0.7815750371471025,0.8091892821572736,0.020261024528092853,0.4675324675324675,0.42105263157894735,0.42105263157894735,0.43654591023012074,0.021910804794114943,96,0.7302631578947368,0.7777777777777778,0.8758169934640523,0.7946193097121889,0.06060367238959574,0.819170243204578,0.8218884120171673,0.771101573676681,0.8040534096328088,0.02332687620297098,113,0.817310443490701,0.8301859799713877,0.7805436337625179,0.8093466857415356,0.02103420567228321,0.6675417572413281,0.6748494089300504,0.6410793614938635,0.6611568425550807,0.014506995499265703,67,0.8682991679843385,0.8932913031688593,0.8970291359271414,0.8862065356934464,0.012754037586430482,0.9928905843592856,0.992399378130938,0.9919028340080972,0.9923975988327736,0.000403249355027096,92,0.9964245225429493,0.9970790378006873,0.9982618241697924,0.997255128171143,0.0007603399156190762,0.03238087184225813,0.02755868605753853,0.017271449387276427,0.025737002429024363,0.006301458040939082,115,0.05967084246118515,0.07099587094280402,0.06046618210286436,0.06371096516895118,0.005161429413566392
43,0.01494447390238444,0.0003412097979849389,0.024869759877522785,0.0003489453540890463,gini,16,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.757322767793972,0.8287574299462214,0.8180016982734221,0.8013606320045384,0.0314475388981452,109,0.7691055759977357,0.8318120710394113,0.8278497134366376,0.8095891201579283,0.028671857052642635,0.37662337662337664,0.4605263157894737,0.35526315789473684,0.39747095010252903,0.04543162696088536,105,0.8355263157894737,0.8104575163398693,0.7124183006535948,0.7861340442609793,0.053120111183074865,0.761516452074392,0.8327610872675251,0.8230329041487839,0.8057701478302337,0.03154310889070056,106,0.7683834048640915,0.8320457796852647,0.8291130185979971,0.8098474010491179,0.02934390915360634,0.6092636976757149,0.6716239364505685,0.6259129583615691,0.6356001974959509,0.026363886872629538,119,0.8682041073714328,0.8973603747650705,0.880410857714569,0.8819917799503574,0.011955374479539376,0.9910631167380376,0.9930058000682361,0.9915546363322992,0.9918745177128576,0.0008247212472824942,107,0.9976780904615956,0.9975130777806364,0.996218306832832,0.9971364916916879,0.0006527403120658149,0.012120528434890754,0.03516481234720359,0.020421477845937175,0.022568939542677174,0.009529548749793773,139,0.052724029383834026,0.07562873780432278,0.06311900419034899,0.06382392379283526,0.009364083891528634
44,0.015174388885498047,0.0006760558820936371,0.0247039794921875,0.0005060011076927054,gini,16,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.8151973963492288,0.7957826210019813,0.7806396829889612,0.7972065667800571,0.01414401179196292,123,0.8113501273705066,0.8088162456661714,0.7948064812849359,0.804990951440538,0.007275424999528795,0.4155844155844156,0.4605263157894737,0.4342105263157895,0.43677375256322626,0.018436760292180963,95,0.7236842105263158,0.7516339869281046,0.7843137254901961,0.7532106409815388,0.024776990665965372,0.8195994277539342,0.7994277539341917,0.7844062947067239,0.8011444921316165,0.014418727312041937,122,0.8123032904148784,0.8094420600858369,0.7949213161659514,0.8055555555555557,0.007609728216588414,0.6705952845437824,0.6453890896769822,0.6567596566523606,0.657581343624375,0.01030677583035419,72,0.8635809615239817,0.8769203437216565,0.8718547504838845,0.8707853519098409,0.005498029303701217,0.9922064426740561,0.9927162906377687,0.9922186029677886,0.9923804454265378,0.00023753031050926921,93,0.9963151430075452,0.9966531618812753,0.9970392966086489,0.9966692004991565,0.0002958519195425392,0.02669776058805373,0.026373620497393557,0.020767528424859294,0.02461296983676886,0.002722355773824707,126,0.057013427703626496,0.05913670836562768,0.057010880691469645,0.057720338920241275,0.0010015249792810544
45,0.015531539916992188,0.0005785886287865611,0.025018056233723957,0.00015082688374413306,gini,32,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.8035941700863167,0.8144636286442117,0.8184262666289273,0.8121613551198186,0.006270200395424434,83,0.8020096235493914,0.8241703813769192,0.8325903912828133,0.819590132069708,0.012897799594724962,0.5454545454545454,0.4473684210526316,0.4868421052631579,0.49322169059011167,0.040296784667057835,52,1.0,1.0,1.0,1.0,0.0,0.8064377682403433,0.8184549356223176,0.8220314735336195,0.8156413924654268,0.0066697291306895366,83,0.7998569384835479,0.8222460658082976,0.830758226037196,0.8176204101096806,0.01303252114519477,0.6759461568474443,0.6329116783374746,0.6544367893983887,0.6544315415277692,0.01756875267459,86,0.8999284692417739,0.9111230329041489,0.915379113018598,0.9088102050548402,0.006516260572597391,0.9938293370944993,0.9927121290994274,0.9932584269662922,0.9932666310534063,0.00045613514543181696,35,1.0,1.0,1.0,1.0,0.0,0.03718155274831836,0.029586553806333682,0.03493477115346744,0.03390095923603983,0.0031856529987480437,25,0.07916337763198067,0.09103660323813567,0.09607023163196982,0.08875673750069539,0.007087960161654543
46,0.015868743260701496,0.0004280368236010752,0.0243377685546875,0.0007452129584464913,gini,32,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.7953870100466959,0.8038494197565809,0.8052646476082649,0.8015003591371807,0.004361230353515913,107,0.8017265779790547,0.8182268449727588,0.8165286917144272,0.8121607048887469,0.00741054133865482,0.5454545454545454,0.5131578947368421,0.5,0.5195374800637959,0.019097177057142,18,0.9473684210526315,0.954248366013072,0.934640522875817,0.94541910331384,0.008122674348549413,0.798140200286123,0.8070100143061516,0.8085836909871245,0.8045779685264663,0.004597300621838844,110,0.8001430615164521,0.8167381974248927,0.815236051502146,0.8107057701478303,0.007494096379455378,0.68791594671423,0.681110232663203,0.6831752127098862,0.6840671306957731,0.0028491021049034198,17,0.9014847338302839,0.9210471074457443,0.9086386247393567,0.9103901553384617,0.008081770018480483,0.9937655860349127,0.9934836209933074,0.9933216168717047,0.9935236079666416,0.0001834418581771392,12,0.9992853314275505,0.9993873085339169,0.9991233453142807,0.9992653284252494,0.00010868681430596312,0.034930097495945556,0.03356856287094245,0.03262107638488143,0.03370657891725648,0.0009476922653179029,28,0.07426964819039883,0.08327524218950899,0.08048932484862348,0.07934473840951044,0.0037645486145223618
47,0.01525735855102539,0.0003115429966024996,0.025106191635131836,0.00026933287664272277,gini,32,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.7750106127069478,0.7981885083498443,0.8331446362864421,0.802114585781078,0.023894933038649722,104,0.792598358335692,0.8055614519210359,0.8348545956272554,0.8110048019613277,0.01767521696719424,0.4805194805194805,0.39473684210526316,0.35526315789473684,0.41017316017316013,0.05228764370281269,104,0.8421052631578947,0.8954248366013072,0.7647058823529411,0.8340786607040477,0.053666755756617675,0.7782546494992847,0.8025751072961373,0.8383404864091559,0.8063900810681925,0.024677823620287285,103,0.7920600858369099,0.8045779685264663,0.8356223175965666,0.8107534573199809,0.018312463976749616,0.6650121695186073,0.6129696558994051,0.6570250734131466,0.6450022996103864,0.022883999117075466,108,0.8789661923047964,0.9083585794832953,0.89360220483043,0.8936423255395072,0.011999425354745654,0.9927007299270073,0.9918670438472419,0.9917075647317651,0.9920917795020049,0.0004354873608203295,103,0.9978372533117059,0.9985795454545454,0.9969278033794163,0.9977815340485559,0.0006754709211122847,0.0241908660722584,0.020381584008020592,0.0240964871609185,0.02288964574706583,0.0017738859621131973,138,0.061092331850970294,0.07158460367624686,0.072230747149859,0.06830256089235871,0.005105221344798784
48,0.01496418317159017,0.00013291877956542062,0.02510841687520345,0.00025895274946409203,gini,32,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.7622753643696052,0.7913954146617606,0.8013020096235494,0.7849909295516384,0.016563671736436407,144,0.7734220209453722,0.7945942121276445,0.8171654991863015,0.7950605774197728,0.017861244723197806,0.5194805194805194,0.4605263157894737,0.4342105263157895,0.47140578719526083,0.03565122818950541,67,0.9539473684210527,0.954248366013072,0.9607843137254902,0.9563266827198716,0.0031544154793230897,0.7649499284692418,0.7949928469241774,0.8052932761087268,0.788412017167382,0.01711484569812667,144,0.7714592274678111,0.7928469241773963,0.8155937052932761,0.7932999523128279,0.018020672556820855,0.6695529792096315,0.6469420600858369,0.6428497477599578,0.6531149290184755,0.011742909225240593,91,0.9020306264588511,0.904946609068043,0.9236582138816423,0.9102118164695122,0.009582273257356774,0.9931277860326895,0.9926759556984638,0.9924188998589563,0.9927408805300365,0.00029302028046262015,74,0.999351371386212,0.9993688576323145,0.9994740532959326,0.9993980941048197,5.4183584454987776e-05,0.025140371687115803,0.02540375163005315,0.025008815610450985,0.025184312975873313,0.00016419854351374673,120,0.06378422092597147,0.07226795409189157,0.08336282562121289,0.07313833354635864,0.008016591576191681
49,0.01559909184773763,4.392139330603951e-05,0.02428913116455078,0.0005404217686937748,gini,32,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.7659544361115042,0.7775261817152561,0.811491650155675,0.7849907559941451,0.01932527477337984,145,0.7727144070195301,0.7936036227269511,0.8249487016203212,0.7970889104556008,0.02146649802248713,0.6493506493506493,0.3684210526315789,0.47368421052631576,0.49715197083618134,0.11588330742218185,49,0.9407894736842105,0.9607843137254902,0.954248366013072,0.9519407178075908,0.008324355320355067,0.7672389127324749,0.7819742489270386,0.8151645207439199,0.7881258941344779,0.020043253725968522,145,0.7708869814020028,0.7917739628040057,0.8235336194563663,0.7953981878874584,0.021645143877221544,0.7354253757687235,0.6036170092613509,0.6593846472404186,0.6661423440901643,0.05402228688464458,57,0.9037337173405617,0.9182326292462621,0.9263602532095337,0.9161088665987859,0.009358518657514865,0.9949907235621521,0.9912948857453754,0.9930289299407459,0.9931048464160912,0.0015097741057082887,49,0.9991655850176154,0.9994582392776523,0.9993923611111111,0.999338728468793,0.0001253501076211546,0.03694754829343683,0.014181617573448047,0.03157753502281335,0.027568900296566074,0.009716781520070964,91,0.06246971077163854,0.07243404619812,0.08689104598052355,0.07393160098342737,0.010026046282805248
50,0.014256159464518229,0.00016229860159665878,0.025007009506225586,0.0002350109079219795,gini,32,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.8120843356445451,0.801868100764223,0.7490801018964053,0.7876775127683912,0.02760933366693403,138,0.8115624115482593,0.8088870020519352,0.756881058515531,0.7924434907052418,0.025170146224301655,0.44155844155844154,0.34210526315789475,0.5789473684210527,0.4542036910457963,0.09710294350951908,80,0.75,0.7908496732026143,0.8562091503267973,0.7990196078431372,0.043742860577911234,0.8161659513590844,0.8068669527896996,0.7509298998569385,0.7913209346685742,0.02881197220444341,137,0.8122317596566524,0.8090844062947067,0.755793991416309,0.7923700524558894,0.025895078543674014,0.6789012132359772,0.6277925231533771,0.6656313530607635,0.6574416964833726,0.021653751124328217,73,0.8778148765153226,0.8836028593602439,0.8844387874367678,0.8819521744374447,0.0029453488202675774,0.9925191370911621,0.9912126537785588,0.9939405415640977,0.9925574441446062,0.0011139848937876888,82,0.9966646186254717,0.997178876840342,0.9979221760483566,0.9972552238380569,0.0005162262527279312,0.02871231037072952,0.015748188182292178,0.02721495800832785,0.023891818853783182,0.005790771762585378,131,0.059701737173036507,0.06299622537526606,0.05115521456195449,0.05795105903675235,0.0049900594333727065
51,0.01428834597269694,8.547438145067251e-05,0.025236050287882488,0.0001452450384543984,gini,32,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.7830762699872648,0.813189923577696,0.7991791678460232,0.7984817871369948,0.012303733526349295,120,0.785734503255024,0.8249487016203212,0.807825656265478,0.8061696203802744,0.016051898734999754,0.4805194805194805,0.47368421052631576,0.4342105263157895,0.46280473912052855,0.020410813856252666,75,0.7960526315789473,0.803921568627451,0.8431372549019608,0.8143704850361196,0.020593289019387277,0.786409155937053,0.8168812589413448,0.8031473533619456,0.8021459227467811,0.01246032136647591,119,0.7856223175965665,0.8251788268955651,0.8074391988555079,0.806080114449213,0.016177447054423533,0.6730254723816955,0.6675532715909946,0.6242865748061139,0.6549551062596014,0.021800693590015248,85,0.873865155108802,0.8975015661963403,0.8951244541688874,0.8888303918246766,0.010626426111958956,0.9927758714105112,0.9930434782608696,0.9923987979494432,0.9927393825402747,0.00026445132409520496,75,0.9971854003994916,0.9974061905585336,0.9978783592644979,0.9974899834075077,0.0002890374004658671,0.025837310850801987,0.03203872210414471,0.024534670345161325,0.02747023443336934,0.003273889406628745,92,0.054614808029238904,0.07146796158025037,0.06760266803237713,0.06456181254728881,0.007208434768352348
52,0.015428384145100912,0.0012506052024294282,0.024927934010823567,0.00027365096476729807,gini,32,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.7741615961511249,0.7902632323804133,0.7889895273138975,0.7844714519484786,0.007308690081940685,147,0.7738465893008775,0.7964338781575037,0.7989103516592373,0.7897302730392063,0.011276872707023945,0.4935064935064935,0.4605263157894737,0.39473684210526316,0.44958988380041004,0.04105740020969586,85,0.8355263157894737,0.8104575163398693,0.7843137254901961,0.8100991858731796,0.02090898772988838,0.7772532188841201,0.7938483547925608,0.7932761087267525,0.7881258941344779,0.007691691045743809,145,0.773175965665236,0.796280400572246,0.7990701001430616,0.7895088221268479,0.011605092447443453,0.6822845252029802,0.6508338980498456,0.6208483924403283,0.6513222718977181,0.025083573429225382,94,0.8786334801596265,0.8888722918828951,0.8707474262952678,0.8794177327792632,0.007420196640293929,0.9928728070175439,0.992665474060823,0.9917724915042032,0.99243692419419,0.00047738861763974705,91,0.9976924496954034,0.9974016665173372,0.997054623348804,0.9973829131871815,0.00026072894948332817,0.02519032627583817,0.025159745598617667,0.018608002894412556,0.022986024922956132,0.0030957542383361564,137,0.054173484415827367,0.06000417096345012,0.05849860596050338,0.057558753779926954,0.002471398793552339
53,0.014632940292358398,0.00025353033063738137,0.02518041928609212,0.00029181423339432784,gini,32,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.7884533748408094,0.7562977639399944,0.8014435324087178,0.7820648903965072,0.018976207081135642,158,0.7851684121143504,0.7699709898818369,0.8156088586994976,0.7902494202318949,0.018974829822204258,0.44155844155844154,0.39473684210526316,0.40789473684210525,0.41473000683527,0.019716426835645822,101,0.8026315789473685,0.7908496732026143,0.7777777777777778,0.7904196766425868,0.010151076492195737,0.792274678111588,0.7602288984263234,0.805722460658083,0.7860753457319981,0.01908297395757485,157,0.7849785407725322,0.7697424892703862,0.8160228898426324,0.7902479732951836,0.01925779597314592,0.6841452538877432,0.6212587531059409,0.6366124538814848,0.647338820291723,0.02677024713395972,105,0.8746091691137716,0.8618839238127296,0.8823176433186531,0.8729369120817182,0.008425420104170052,0.9922952875828704,0.9914179104477612,0.9920732781398626,0.9919288253901648,0.00037246709651062905,105,0.9972737186477645,0.9970351153525433,0.9970284915224611,0.997112441840923,0.0001140719804918183,0.023270302509680096,0.013350956431484873,0.022381796985216362,0.019667685308793776,0.0044813062306148935,149,0.05500403858433878,0.04960532348965496,0.06452009135906445,0.05637648447768606,0.006165780888485348
54,0.015067974726359049,0.000132449955323061,0.025182406107584637,0.00017447292139530067,gini,64,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.7827932644686572,0.8313048400792528,0.7957826210019813,0.803293575183297,0.02050453716605185,100,0.7918199830172657,0.8499964621807118,0.805136913606453,0.8156511196014767,0.024886905228025228,0.5844155844155844,0.3684210526315789,0.39473684210526316,0.4491911597174754,0.09621976224631719,87,1.0,1.0,1.0,1.0,0.0,0.7849785407725322,0.8363376251788269,0.8001430615164521,0.8071530758226038,0.021545210035219208,100,0.7895565092989986,0.8483547925608012,0.8030042918454936,0.8136385312350978,0.025154519993834775,0.6848642773535477,0.6023793389052029,0.5974399518108576,0.6282278560232027,0.040098732748456545,126,0.8943005985995031,0.9241773962804005,0.9015021459227468,0.9066600469342166,0.012730768949004673,0.9942018481608987,0.991856124872752,0.991842525270438,0.9926334994346963,0.0011090039171952131,81,1.0,1.0,1.0,1.0,0.0,0.03535979735152317,0.025178976841341183,0.019902926899883933,0.026813900364249427,0.006415265244399932,99,0.0746808458739423,0.10803926752070181,0.08109923928826857,0.08793978422763755,0.014452009433325488
55,0.015825430552164715,0.0009907599559356914,0.024835904439290363,0.0005349141137674776,gini,64,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.7902929107117589,0.7962071893574866,0.7894140956694028,0.7919713985795495,0.003016567763260197,130,0.7973393716388338,0.8105851553102668,0.7964338781575037,0.8014528017022013,0.006468121387659165,0.5454545454545454,0.4473684210526316,0.5,0.49760765550239233,0.04007920852672746,45,0.9210526315789473,0.9411764705882353,0.9607843137254902,0.9410044719642242,0.016220847269146677,0.7929899856938484,0.8,0.7925608011444921,0.7951835956127802,0.0034102163431151593,130,0.7959942775393419,0.8091559370529328,0.7946351931330472,0.799928469241774,0.006548353444968038,0.6768491165486874,0.6279195843686469,0.6470192380091861,0.6505959796421735,0.0201348717464877,95,0.9062299996235224,0.9072486839275529,0.9034432943420574,0.905640659297711,0.0016084648973622954,0.9937253495876658,0.9925452609158679,0.9931875224094657,0.9931527109709998,0.00048239761988941646,43,0.9989228007181329,0.9992050172246268,0.9994601889338731,0.999196002292211,0.0002194804096936894,0.033616433724907746,0.02517986438604669,0.028714884220374715,0.02917039411044305,0.0034592429323302486,74,0.07002047726361993,0.07820490040011574,0.07362564243994418,0.07395034003455996,0.003349155805598771
56,0.014728228251139322,0.00020589146512718548,0.025234301884969074,0.00017509312122338184,gini,64,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.820857506721381,0.8130484007925276,0.7697424285309935,0.8012161120149673,0.02248243904160224,110,0.8100056609114067,0.8245241633057383,0.784829830892238,0.8064532183697942,0.016398676622357018,0.4025974025974026,0.35526315789473684,0.3815789473684211,0.37981316928685355,0.019364420286838255,107,0.7763157894736842,0.803921568627451,0.9150326797385621,0.831756679279899,0.05995380972028975,0.8254649499284692,0.8180257510729614,0.7739628040057225,0.8058178350023844,0.02272872880668375,105,0.8103719599427754,0.8247496423462088,0.7834048640915594,0.8061754887935146,0.017137783789266482,0.6853064674953087,0.594894021534523,0.6088556961072209,0.6296853950456841,0.03974090977446508,124,0.8728058410511256,0.8926800190748689,0.8992414466978971,0.8882424356079639,0.011239199904714932,0.9920907840440165,0.9915033813074389,0.9913872090892432,0.9916604581468995,0.0003079602564913116,111,0.9970078324386166,0.9974048442906575,0.9988144094847241,0.9977423620713327,0.0007751855025668038,0.026707071401545934,0.019343366075167512,0.014171246210439192,0.020073894562384214,0.0051437328992650815,148,0.061659542473580964,0.07126220414730344,0.06500051070039692,0.06597408577376045,0.003980256618410488
57,0.015148242314656576,0.0007195943622896883,0.02514505386352539,0.0005587430157598183,gini,64,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.761001839535871,0.794650438720634,0.773705066515709,0.7764524482574048,0.01387367138624238,170,0.7710161335975092,0.807047336022076,0.7893582395811222,0.789140569733569,0.014710482026136503,0.5584415584415584,0.5263157894736842,0.5131578947368421,0.5326384142173616,0.019019888491917793,10,0.9473684210526315,0.9607843137254902,0.9738562091503268,0.9606696479761495,0.010813898179431118,0.7632331902718169,0.7975679542203148,0.7765379113018598,0.7791130185979972,0.014134883257146305,171,0.769098712446352,0.8053648068669528,0.7873390557939914,0.7872675250357654,0.014805657446125393,0.6806829793954259,0.6664191325954371,0.6657471199457872,0.6709497439788833,0.00688790263218543,43,0.899704465025224,0.9053570927655754,0.9185103368958456,0.9078572982288818,0.007878387090541592,0.9936673495995529,0.9935840313669577,0.9932296431838975,0.9934936747168027,0.0001897717396363451,14,0.9992565055762082,0.9994673768308922,0.9996367269094542,0.9994535364388515,0.00015553291806499995,0.028192297079902562,0.03247369085597418,0.02651966642340864,0.02906188478642846,0.0025072878867284177,75,0.062426664873437954,0.07837485055843518,0.07183508811104322,0.07087886784763879,0.006545834530696936
58,0.014777104059855143,0.0001351003085398518,0.02525941530863444,0.00019207733626042993,gini,64,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.7362388566577048,0.7853099348995188,0.7813472969148033,0.7676320294906757,0.02225719509641861,180,0.7397395980752901,0.7965753909290313,0.7892167268095945,0.7751772386046386,0.02523763405605692,0.6363636363636364,0.39473684210526316,0.5526315789473685,0.5279106858054227,0.10018056645942258,12,0.9407894736842105,0.9411764705882353,0.9607843137254902,0.9475834193326453,0.009335778890169935,0.7373390557939914,0.7895565092989986,0.7838340486409155,0.7702432045779685,0.023383739284588395,180,0.7375536480686695,0.7949928469241774,0.7873390557939914,0.7732951835956129,0.025465508058730976,0.680278877059993,0.5812542353738424,0.6818716587606355,0.647801590398157,0.04706057857652271,102,0.8854790207815677,0.9043161566009331,0.9086472738833254,0.8994808170886088,0.010057414150643982,0.994596680818217,0.9917340521114106,0.99383275893343,0.9933878306210192,0.001210270405225339,20,0.9991279069767441,0.9991908657736223,0.9994551893217107,0.999257987357359,0.00014179189817994768,0.029633233160203387,0.017939464568256458,0.03170777699469007,0.02642682490771664,0.0060609348662387565,106,0.05254981735459452,0.07193073421976481,0.07064457177050087,0.06504170778162006,0.008848692871156492
