,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__max_features,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,,mean_test_Accuracy,mean_train_Accuracy,diff Acc,mean_test_Specificity,mean_train_Specificity,diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,diff ROC,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
120,0.010524094104767,0.001016619636221,0.008646965026855,0.00056135524076,entropy,128,,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.712010841944774,0.660681009656107,0.679993223784516,0.696933762493647,,0.687404709469761,0.698585465017788,0.011180755548026,0.58421052631579,0.940350877192982,0.356140350877193,0.657747480788749,0.881848816111675,0.224101335322926,0.557894736842105,0.652631578947368,0.536842105263158,0.58421052631579,0.043719072962727,85,0.92280701754386,0.936842105263158,0.950877192982456,0.950877192982456,0.940350877192982,0.011637279966159,0.714015151515152,0.662362258953168,0.680440771349862,0.699552341597796,0.689092630853994,0.01949297976058,193,0.720213498622589,0.670971074380165,0.680899908172635,0.706439393939394,0.694630968778696,0.019635665040345,0.65711813107148,0.639663984341018,0.692749565028273,0.641458242714224,0.657747480788749,0.021318384689049,121,0.889448612923493,0.868178092729528,0.880685342258309,0.88908321653537,0.881848816111675,0.008636200123172
121,0.010709464550018,0.001014736044762,0.007980167865753,0.000411540972339,entropy,64,,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.678807386074877,0.674741656784686,0.684736574623073,0.674572251397594,,0.678214467220058,0.69173866395618,0.013524196736123,0.571052631578947,0.963157894736842,0.392105263157895,0.657460444758591,0.885347846487201,0.22788740172861,0.621052631578947,0.578947368421053,0.526315789473684,0.571052631578947,0.034412360080584,116,0.957894736842105,0.975438596491228,0.957894736842105,0.96140350877193,0.963157894736842,0.007233518641435,0.680785123966942,0.675619834710744,0.68646694214876,0.676997245179063,0.679967286501377,0.004202257256011,224,0.692320936639118,0.693640955004591,0.686524334251607,0.67671028466483,0.687299127640036,0.006673852715887,0.64922158184718,0.661383572567783,0.679904306220096,0.639332318399304,0.657460444758591,0.015129653635178,122,0.885637173167078,0.884182937831263,0.881233688560243,0.890337586390218,0.885347846487201,0.003288788601144
122,0.007359564304352,0.000197171903651,0.008577764034271,7.34995361413716E-05,entropy,32,log2,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.723699813654074,0.734033542266644,0.736405217685922,0.705742842622395,,0.724970354057259,0.740725055056751,0.015754700999492,0.555263157894737,0.998245614035088,0.442982456140351,0.657456140350877,0.901258699434537,0.243802559083659,0.547368421052632,0.557894736842105,0.494736842105263,0.555263157894737,0.044891373971663,149,0.996491228070175,1,0.996491228070175,1,0.998245614035088,0.001754385964912,0.725378787878788,0.737086776859504,0.739325068870523,0.709194214876033,0.727746212121212,0.011948821830834,100,0.735365013774105,0.747474747474748,0.741219008264463,0.721992653810836,0.736512855831038,0.009413617094802,0.693628570392924,0.665499492532985,0.66495124691895,0.605745251558649,0.657456140350877,0.032028631143171,123,0.902900717703349,0.911618980877354,0.901051483736891,0.889463615420553,0.901258699434537,0.007893012745647
123,0.008001148700714,0.000888764718338,0.008455038070679,0.000675076954592,gini,16,,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.672878197526681,0.60409961036761,0.676096899881416,0.677282737591055,,0.657589361341691,0.666920774747304,0.009331413405613,0.56578947368421,0.923684210526316,0.357894736842105,0.657409244961577,0.870176697195238,0.21276745223366,0.568421052631579,0.6,0.547368421052632,0.56578947368421,0.021540402031243,131,0.852631578947368,0.954385964912281,0.933333333333333,0.954385964912281,0.923684210526316,0.041912937948773,0.674931129476584,0.604683195592286,0.677341597796143,0.679407713498623,0.659090909090909,0.031452233821986,278,0.681531221303949,0.613980716253444,0.667011019283746,0.6883608815427,0.66272095959596,0.029177249168532,0.676902095113818,0.616749130056546,0.696715963462375,0.639269791213571,0.657409244961577,0.031254095942472,124,0.853556699370097,0.868034209720813,0.877359419554396,0.881756460135647,0.870176697195238,0.01079927069911
124,0.007660567760468,0.000475761134553,0.007972121238709,0.000413572762639,gini,16,,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.76977807894291,0.722175165170252,0.692529222429273,0.723530408266983,,0.727003218702355,0.737788695013835,0.01078547631148,0.526315789473684,0.925438596491228,0.399122807017544,0.657374583152095,0.886563048749053,0.229188465596958,0.547368421052632,0.642105263157895,0.505263157894737,0.526315789473684,0.083217833162326,209,0.743859649122807,0.985964912280702,0.992982456140351,0.978947368421053,0.925438596491228,0.104952025564314,0.775654269972452,0.725034435261708,0.693353994490358,0.727100550964187,0.730285812672176,0.029410792954617,93,0.776515151515152,0.730888429752066,0.695190541781451,0.736283287419651,0.73471935261708,0.028838071856798,0.641469117007394,0.659676308539945,0.687808104973177,0.640544802087864,0.657374583152095,0.019155433786171,125,0.845838669792019,0.901998755497559,0.888708053420972,0.909706716285664,0.886563048749053,0.024682820322796
125,0.010327637195587,0.000418652277429,0.007604479789734,0.000268225961214,entropy,16,,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.74775537862104,0.786888023039133,0.723022192105709,0.786210401490767,,0.760968998814162,0.770752159918685,0.009783161104523,0.478947368421053,0.852631578947368,0.373684210526316,0.657020488980716,0.880921128147504,0.223900639166787,0.463157894736842,0.526315789473684,0.410526315789474,0.478947368421053,0.046184023091538,279,0.947368421052632,0.768421052631579,0.782456140350877,0.912280701754386,0.852631578947368,0.07834074933953,0.751549586776859,0.792183195592286,0.726239669421488,0.792355371900826,0.765581955922865,0.02814766707067,33,0.765323691460055,0.794593663911846,0.723484848484848,0.794249311294766,0.769412878787879,0.029056091184323,0.65815118892272,0.677322567783094,0.671466760910541,0.62114143830651,0.657020488980716,0.021848649477768,126,0.906750318173763,0.872821415913521,0.837395485960079,0.906717292542651,0.880921128147504,0.028690922000762
126,0.005041003227234,0.000268858919018,0.007983446121216,0.000370037117699,gini,64,sqrt,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.67016771133322,0.606810096561071,0.683889547687616,0.740640352363205,,0.675376926986278,0.690736348749224,0.015359421762945,0.589473684210526,0.975438596491228,0.385964912280702,0.656746819269247,0.892919626890919,0.236172807621671,0.557894736842105,0.631578947368421,0.557894736842105,0.589473684210526,0.032444284226153,73,0.992982456140351,1,0.985964912280702,0.92280701754386,0.975438596491228,0.030789348727692,0.671143250688705,0.607610192837466,0.684745179063361,0.743629476584022,0.676782024793388,0.048343902786108,232,0.701733241505969,0.608069329660239,0.690025252525252,0.744490358126722,0.686079545454546,0.049391354531073,0.659623749456285,0.614412063215891,0.691829781064231,0.661121683340583,0.656746819269247,0.02761549357403,127,0.893417830618787,0.885403677927601,0.891453309007137,0.901403690010149,0.892919626890919,0.005719858191447
127,0.006795763969421,0.000474564635613,0.008003652095795,0.000440972818302,entropy,32,log2,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.672539386752499,0.696594951719465,0.697780789429104,0.777909537523293,,0.71120616635609,0.724716245976622,0.013510079620532,0.555263157894737,0.943859649122807,0.38859649122807,0.656660051471654,0.887634745581815,0.230974694110161,0.557894736842105,0.631578947368421,0.389473684210526,0.555263157894737,0.101067707208797,153,0.996491228070175,1,1,0.778947368421053,0.943859649122807,0.095222924527101,0.673037190082645,0.698863636363636,0.698863636363636,0.784263085399449,0.713756887052342,0.042050075977395,130,0.693067033976125,0.717745638200184,0.696797520661157,0.776916896235078,0.721131772268136,0.033553059832913,0.683632376395534,0.642724191677541,0.678129984051037,0.622153653762505,0.656660051471654,0.025364167578622,128,0.898400874776473,0.903479975190502,0.888736749472395,0.85992138288789,0.887634745581815,0.01685397374188
128,0.006378769874573,0.000621194254732,0.008045136928558,0.000378464257721,entropy,128,sqrt,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.725224462137896,0.684905980010164,0.717262408944604,0.67016771133322,,0.699390140606471,0.710246202495906,0.010856061889435,0.552631578947368,0.950877192982456,0.398245614035087,0.656656653255038,0.885153141261096,0.228496488006057,0.547368421052632,0.589473684210526,0.48421052631579,0.552631578947368,0.043080804062487,156,0.947368421052632,0.950877192982456,0.933333333333333,0.971929824561403,0.950877192982456,0.013814048901775,0.727444903581267,0.68715564738292,0.71935261707989,0.673209366391185,0.701790633608815,0.022347463440263,159,0.733241505968779,0.692780073461892,0.72004132231405,0.679178145087236,0.706310261707989,0.021407076453235,0.684297520661157,0.65,0.689580614760041,0.602748477598956,0.656656653255038,0.034635268250984,129,0.891442233338166,0.880990627970293,0.884763202197413,0.883416501538511,0.885153141261096,0.003874505324858
129,0.011570334434509,0.000609517400567,0.007886350154877,6.39465063997321E-05,entropy,32,,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.759952566491614,0.740470946976114,0.755209215653058,0.740640352363205,,0.749068270370998,0.763439494042577,0.014371223671579,0.547368421052632,1,0.452631578947368,0.656506452080615,0.907160294129493,0.250653842048878,0.526315789473684,0.589473684210526,0.473684210526316,0.547368421052632,0.051028209025435,171,1,1,1,1,1,0,0.762568870523416,0.743973829201102,0.757920110192837,0.745006887052342,0.752367424242424,0.008054994924458,51,0.777031680440771,0.742825987144169,0.764462809917355,0.753960055096419,0.759570133149679,0.01265586149744,0.682126286791359,0.654433993040452,0.676893939393939,0.612571589096709,0.656506452080615,0.027416203427191,130,0.908724405135888,0.90377257422712,0.913074827219564,0.903069369935398,0.907160294129493,0.004050939761729
130,0.00996208190918,0.001129443379417,0.008026838302612,0.000664787680576,entropy,32,,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.681856683042521,0.700830086396747,0.686600033881077,0.688463493139082,,0.689437574114857,0.70327234739398,0.013834773279124,0.552631578947368,0.945614035087719,0.392982456140351,0.656277185732927,0.880867360809047,0.22459017507612,0.494736842105263,0.631578947368421,0.526315789473684,0.552631578947368,0.050756056636805,158,0.933333333333333,0.940350877192982,0.947368421052632,0.96140350877193,0.945614035087719,0.010379087338771,0.683884297520661,0.704201101928375,0.6875,0.691115702479339,0.691675275482094,0.007670425559489,185,0.68681129476584,0.711030762167126,0.691574839302112,0.707816804407714,0.699308425160698,0.010317367889165,0.644887269827461,0.640698854574453,0.692464114832536,0.64705850369726,0.656277185732927,0.021017210341477,131,0.86808767499557,0.884199652022618,0.876421713144201,0.8947604030738,0.880867360809047,0.009838761872733
131,0.005027532577515,0.000251705721841,0.008982360363007,0.001707147845997,gini,16,sqrt,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.74640013552431,0.693884465526004,0.666101982043029,0.662883279688294,,0.692317465695409,0.703992320289119,0.01167485459371,0.555263157894737,0.914035087719298,0.358771929824561,0.656272201681891,0.879780359415527,0.223508157733636,0.610526315789474,0.610526315789474,0.621052631578947,0.555263157894737,0.10188663517161,149,0.757894736842105,0.940350877192982,0.975438596491228,0.982456140350877,0.914035087719298,0.091548021934384,0.752410468319559,0.695247933884297,0.667011019283746,0.663567493112948,0.694559228650138,0.03559013823059,180,0.756083562901745,0.702421946740129,0.670224977043159,0.673496326905418,0.700556703397613,0.034420157098201,0.607787806292591,0.677644265622735,0.679010801797883,0.660645933014354,0.656272201681891,0.028912260264294,132,0.846327006105714,0.884355114139803,0.888028812849387,0.900410504567203,0.879780359415527,0.020209497157823
132,0.008562326431274,0.00155179709027,0.008865416049957,0.000937426810768,gini,32,,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.737591055395562,0.747924784008131,0.731492461460274,0.713366085041504,,0.732593596476368,0.74296967643571,0.010376079959343,0.55,1,0.45,0.655897038567493,0.90703214360511,0.251135105037617,0.536842105263158,0.642105263157895,0.442105263157895,0.55,0.072690670089122,167,1,1,1,1,1,0,0.740185950413223,0.75137741046832,0.732954545454545,0.71780303030303,0.73558023415978,0.012182842645208,85,0.747417355371901,0.755624426078972,0.726584022038568,0.725436179981635,0.738765495867769,0.013087562486855,0.672985537190083,0.653187074090184,0.702981368711034,0.594434174278672,0.655897038567493,0.039667299266192,133,0.915179002948142,0.908925076120052,0.901420303513605,0.902604191838642,0.90703214360511,0.005501227515747
133,0.007359564304352,0.000273316011615,0.007916748523712,0.000304384452407,gini,16,,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.68168727765543,0.660850415043198,0.747077757072675,0.702015924106387,,0.697907843469422,0.712575526568412,0.014667683098989,0.568421052631579,0.917543859649123,0.349122807017544,0.655752274539655,0.879099457493596,0.223347182953941,0.6,0.557894736842105,0.547368421052632,0.568421052631579,0.0196929336146,124,0.975438596491228,0.954385964912281,0.782456140350877,0.957894736842105,0.917543859649123,0.078399659549138,0.683539944903581,0.661845730027548,0.75017217630854,0.704545454545455,0.700025826446281,0.032651904597767,167,0.695821854912764,0.682679063360882,0.751951331496786,0.706439393939394,0.709222910927456,0.026065446654138,0.644141474554154,0.643605915615485,0.689709293895897,0.645552414093084,0.655752274539655,0.019617983000985,134,0.886626834533533,0.886367261128027,0.85042651394326,0.892977220369565,0.879099457493596,0.016764638148886
134,0.005981743335724,0.000441166744837,0.007852137088776,0.000343625005777,entropy,64,sqrt,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.687955276977808,0.641368795527698,0.72962900220227,0.48382178553278,,0.635693715060139,0.644389858264159,0.00869614320402,0.639473684210526,0.993859649122807,0.354385964912281,0.655353323908946,0.868128529110886,0.212775205201939,0.589473684210526,0.68421052631579,0.68421052631579,0.639473684210526,0.044891373971663,11,1,1,0.989473684210526,0.985964912280702,0.993859649122807,0.006264410902231,0.689393939393939,0.642217630853995,0.730371900826446,0.480544077134986,0.635631887052342,0.094817758474192,340,0.698863636363636,0.647497704315886,0.730544077134986,0.477789256198347,0.638673668503214,0.097499566593797,0.657891112077715,0.644344461360012,0.716806220095694,0.602371502102363,0.655353323908946,0.040960857275863,135,0.888077747168656,0.878523270987386,0.90021688173602,0.80569621655148,0.868128529110886,0.036856064580697
135,0.007944941520691,0.000359979862549,0.008122980594635,0.00020081330273,gini,16,,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.751143486362866,0.754023377943419,0.73606640691174,0.756056242588514,,0.749322378451635,0.759529053023886,0.010206674572252,0.515789473684211,0.957894736842105,0.442105263157895,0.655103894809337,0.904318529191436,0.249214634382099,0.547368421052632,0.557894736842105,0.452631578947369,0.515789473684211,0.041442146705325,223,0.964912280701754,0.996491228070175,0.929824561403509,0.940350877192982,0.957894736842105,0.02566445410233,0.755165289256198,0.757403581267218,0.738980716253444,0.761019283746556,0.753142217630854,0.00843872518062,49,0.765610651974288,0.757116620752984,0.733356290174472,0.769054178145087,0.756284435261708,0.01393230976284,0.658391329563578,0.668452769319994,0.690487712048717,0.60308376830506,0.655103894809337,0.032199020800001,136,0.909188878417347,0.909510072817489,0.888867039614647,0.90970812591626,0.904318529191436,0.008922845815677
136,0.006706833839417,0.000190490439384,0.008189737796783,0.000562396943389,entropy,128,log2,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.704218194138574,0.723699813654074,0.741656784685753,0.705742842622395,,0.718829408775199,0.732000677621548,0.013171268846349,0.56578947368421,0.985964912280702,0.420175438596491,0.654655103668262,0.901851121864579,0.247196018196317,0.505263157894737,0.610526315789474,0.557894736842105,0.56578947368421,0.03964873466663,131,0.996491228070175,0.996491228070175,0.954385964912281,0.996491228070175,0.985964912280702,0.018232113763883,0.706095041322314,0.727272727272727,0.743801652892562,0.708161157024793,0.721332644628099,0.015377040957236,113,0.715048209366391,0.733585858585859,0.744949494949495,0.71780303030303,0.727846648301194,0.012146194875637,0.659498695084819,0.634994381615195,0.683858017978831,0.6402693199942,0.654655103668262,0.019168759386081,137,0.901612617402091,0.903143979669099,0.902873129218823,0.899774761168302,0.901851121864579,0.001330802244373
137,0.005289733409882,0.000325777521894,0.008286416530609,0.000428515376331,gini,32,sqrt,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.698458410977469,0.702524140267661,0.690326952397086,0.617990852109097,,0.677325088937828,0.689903438929358,0.01257834999153,0.610526315789474,0.992982456140351,0.382456140350877,0.654420173626214,0.893532262416832,0.239112088790617,0.578947368421053,0.642105263157895,0.631578947368421,0.610526315789474,0.026836944808383,38,0.996491228070175,0.996491228070175,0.982456140350877,0.996491228070175,0.992982456140351,0.006077371254628,0.700241046831956,0.704545454545455,0.691115702479339,0.617768595041322,0.678417699724518,0.035349933605982,229,0.713957759412305,0.701503673094582,0.702479338842975,0.621843434343434,0.684946051423324,0.036760000292158,0.661511345512542,0.660696679715819,0.670861425257358,0.624611244019139,0.654420173626214,0.017667528738709,138,0.908537729769787,0.900813860293525,0.897172281023956,0.867605178580059,0.893532262416832,0.01552134924755
138,0.004878103733063,0.000568175019597,0.007847905158997,0.000314818282311,gini,64,sqrt,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.733017109944096,0.535659833982721,0.554802642724039,0.735897001524648,,0.639844147043876,0.651815461064995,0.011971314021119,0.589473684210526,0.835087719298246,0.245614035087719,0.654398651587647,0.823363192329999,0.168964540742352,0.642105263157895,0.726315789473684,0.473684210526316,0.589473684210526,0.100414652780731,73,0.785964912280702,0.92280701754386,0.929824561403509,0.701754385964912,0.835087719298246,0.095995536984593,0.736570247933884,0.533918732782369,0.551997245179063,0.740185950413223,0.640668044077135,0.097927233731518,327,0.73989898989899,0.549299816345271,0.561122589531681,0.744949494949495,0.648817722681359,0.093716814042413,0.673656118602291,0.645698310859794,0.664986588371756,0.633253588516746,0.654398651587647,0.015856891736856,139,0.846866894624072,0.82700580365054,0.804571432023585,0.815008639021797,0.823363192329999,0.015721175649059
139,0.004953384399414,0.000151268932173,0.007601857185364,0.000419754664677,gini,8,log2,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.780281212942572,0.63899712010842,0.499237675758089,0.739115703879383,,0.664407928172116,0.667217234174713,0.002809306002598,0.560526315789474,0.695614035087719,0.135087719298246,0.654358552631579,0.76359102890951,0.109232476277931,0.578947368421053,0.705263157894737,0.473684210526316,0.560526315789474,0.093077574651723,140,0.578947368421053,0.680701754385965,0.866666666666667,0.656140350877193,0.695614035087719,0.105653515963827,0.785123966942149,0.639979338842975,0.495867768595041,0.743457300275482,0.666107093663912,0.111593187470907,264,0.775367309458219,0.640897612488522,0.498450413223141,0.752295684113866,0.666752754820937,0.109668683774586,0.688463281136726,0.652158547194432,0.629172103813252,0.647640278381905,0.654358552631579,0.021491073398654,140,0.766018840719798,0.72563262207401,0.766500531632111,0.796212121212121,0.76359102890951,0.025096492726992
140,0.011439502239227,0.000360929325375,0.007757544517517,0.000262216786523,entropy,16,,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.800101643232255,0.683211926139251,0.782314077587667,0.772657970523463,,0.759571404370659,0.772417979558417,0.012846575187758,0.497368421052632,0.887719298245614,0.390350877192982,0.653951672828766,0.893180559583072,0.239228886754305,0.557894736842105,0.442105263157895,0.473684210526316,0.497368421052632,0.043639799873097,251,0.849122807017544,0.971929824561403,0.789473684210526,0.940350877192982,0.887719298245614,0.072462724308994,0.804752066115703,0.685261707988981,0.787878787878788,0.777548209366391,0.763860192837466,0.046406146750555,37,0.814910468319559,0.688418273645546,0.794880624426079,0.783918732782369,0.770532024793388,0.048693358459421,0.685117623604466,0.633773742206757,0.644740466869653,0.652174858634189,0.653951672828766,0.019147250167082,141,0.899036014047976,0.892218537045092,0.872580268393665,0.908887418845553,0.893180559583072,0.013288051581533
141,0.007375836372375,0.000272154077018,0.00897741317749,0.000184182325956,entropy,64,log2,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.654243604946637,0.659833982720651,0.687785871590717,0.66101982043029,,0.665720819922073,0.674572251397594,0.008851431475521,0.602631578947368,0.953508771929824,0.350877192982456,0.653726937436567,0.873990150709648,0.220263213273082,0.610526315789474,0.621052631578947,0.547368421052632,0.602631578947368,0.032762893678918,47,0.957894736842105,0.964912280701754,0.936842105263158,0.954385964912281,0.953508771929824,0.01034195273908,0.654614325068871,0.660640495867769,0.68887741046832,0.662878787878788,0.666752754820937,0.013126397008896,263,0.657943067033976,0.663108356290175,0.683425160697888,0.675562442607897,0.670009756657484,0.010050369549564,0.672419167754096,0.659096346237495,0.664334130781499,0.619058104973177,0.653726937436567,0.020571038623186,142,0.867483748972983,0.877308874228731,0.863757289803941,0.887410689832939,0.873990150709648,0.009194692790277
142,0.005527317523956,0.000172795777312,0.007639765739441,0.000333417812844,gini,64,log2,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.818228019651025,0.818058614263934,0.825512451295951,0.822632559715399,,0.821107911231577,0.8346321079677,0.013524196736123,0.481578947368421,1,0.518421052631579,0.653653309409888,0.916424915019413,0.262771605609524,0.442105263157895,0.568421052631579,0.421052631578947,0.481578947368421,0.056868902065722,274,1,1,1,1,1,0,0.823519283746557,0.824207988980716,0.829717630853994,0.829201101928375,0.826661501377411,0.002814371735241,3,0.824896694214876,0.828225436179982,0.837293388429752,0.837293388429752,0.83192722681359,0.00549370147301,0.657653690010149,0.633879766565173,0.698598122372046,0.624481658692185,0.653653309409888,0.028626986653234,143,0.912330240201054,0.914485666070594,0.920604066985646,0.918279686820357,0.916424915019413,0.003218405581342
143,0.005516111850739,0.00028848970107,0.008505880832672,0.000340837032323,gini,16,log2,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.685075385397256,0.649500254108081,0.667965441301033,0.645434524817889,,0.661993901406065,0.670986504037495,0.00899260263143,0.589473684210526,0.917543859649123,0.328070175438596,0.653494046324489,0.864313137354405,0.210819091029916,0.6,0.589473684210526,0.515789473684211,0.589473684210526,0.048808518397346,73,0.905263157894737,0.92280701754386,0.912280701754386,0.929824561403509,0.917543859649123,0.009447657556376,0.685606060606061,0.650309917355372,0.669249311294766,0.647555096418733,0.663180096418733,0.015407314602696,270,0.697314049586777,0.661099632690542,0.661960514233242,0.647440312213039,0.6669536271809,0.018450780051934,0.679103233289836,0.655119073510222,0.673384261273017,0.606369617224881,0.653494046324489,0.028612950035968,144,0.878867120164967,0.857802506725952,0.855059566961481,0.865523355565222,0.864313137354405,0.009237152158064
