,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
0,0.002207016944885254,8.367951761498349e-05,0.00324704647064209,0.00021788790626157376,0.1,{'C': 0.1},0.6853146853146853,0.7902097902097902,0.7832167832167832,0.7692307692307693,0.6713286713286714,0.6643356643356644,0.5352112676056338,0.6690140845070423,0.8169014084507042,0.6619718309859155,0.704673495518566,0.08073072876933066,1,0.7092751363990647,0.696024941543258,0.696024941543258,0.6991426344505066,0.7084957131722526,0.7092751363990647,0.7242990654205608,0.7087227414330218,0.692367601246106,0.7102803738317757,0.7053908285438869,0.009035655921325686,0.8624787775891342,0.8629032258064516,0.8134550084889645,0.8539898132427844,0.764006791171477,0.765704584040747,0.7459677419354838,0.7159498207885305,0.5985663082437276,0.5208333333333333,0.7503855404640634,0.10830769540058044,2,0.7471776876354819,0.7495787993904665,0.7697052132294551,0.7465150344472345,0.7600819865645054,0.7564682463030927,0.7655369943676396,0.7627394819935143,0.7842395246629117,0.7813726745178357,0.7623415643112137,0.012606380083878415,0.6693548387096774,0.782258064516129,0.782258064516129,0.7903225806451613,0.7016129032258065,0.6532258064516129,0.49193548387096775,0.6854838709677419,0.8629032258064516,0.6854838709677419,0.710483870967742,0.09693870425652719,1,0.7150537634408602,0.7025089605734767,0.7025089605734767,0.7043010752688172,0.7114695340501792,0.7168458781362007,0.7347670250896058,0.71415770609319,0.6935483870967742,0.7132616487455197,0.71084229390681,0.010602672164678183,0.7867298578199052,0.8660714285714286,0.8622222222222222,0.8558951965065502,0.7873303167420815,0.7714285714285714,0.648936170212766,0.7834101382488479,0.8916666666666667,0.7798165137614678,0.8033507082180508,0.06656398298178788,1,0.8105637379380396,0.8008171603677222,0.8008171603677222,0.8028600612870276,0.8093781855249745,0.8109477952356816,0.8224674022066198,0.8099593495934959,0.7967061245496655,0.8105906313645621,0.8075107608435511,0.007012711359504169,0.7894736842105263,0.8421052631578947,0.7894736842105263,0.631578947368421,0.47368421052631576,0.7368421052631579,0.8333333333333334,0.5555555555555556,0.5,0.5,0.6652046783625731,0.1414204494082233,1,0.6706586826347305,0.6526946107784432,0.6526946107784432,0.6646706586826348,0.688622754491018,0.6586826347305389,0.6547619047619048,0.6726190476190477,0.6845238095238095,0.6904761904761905,0.6690404904476761,0.014009804659565323
1,0.0060503482818603516,0.00039113333435031165,0.002945399284362793,0.00023675150860942584,1,{'C': 1},0.6853146853146853,0.7832167832167832,0.8741258741258742,0.7622377622377622,0.6713286713286714,0.6643356643356644,0.5352112676056338,0.6690140845070423,0.6971830985915493,0.6126760563380281,0.6954643947601694,0.08886573169414896,2,0.6999220576773187,0.6929072486360094,0.8394388152766953,0.696024941543258,0.7061574434918161,0.7077162899454403,0.7126168224299065,0.7071651090342679,0.8161993769470405,0.7422118380062306,0.7320359942987984,0.04983809877254141,0.8794567062818336,0.9138370118845501,0.8300084889643464,0.8870967741935484,0.7869269949066213,0.8030560271646859,0.760752688172043,0.7809139784946236,0.5412186379928315,0.4675179211469534,0.7650785229202037,0.13969985392476783,1,0.7716019573755715,0.7668989977035178,0.780457901401498,0.769506685553624,0.7838945764385208,0.7776463202627004,0.7864876685441202,0.784159519542584,0.807835701484895,0.8113692609660351,0.7839858589273067,0.01425681514080346,0.6693548387096774,0.782258064516129,0.9516129032258065,0.7903225806451613,0.7016129032258065,0.6532258064516129,0.49193548387096775,0.6854838709677419,0.75,0.6290322580645161,0.7104838709677419,0.11458709750068563,2,0.7060931899641577,0.6998207885304659,0.8853046594982079,0.7016129032258065,0.7114695340501792,0.7168458781362007,0.7204301075268817,0.7132616487455197,0.8485663082437276,0.757168458781362,0.7460573476702509,0.06285981203614362,0.7867298578199052,0.8622222222222222,0.9291338582677167,0.8521739130434782,0.7873303167420815,0.7714285714285714,0.648936170212766,0.7834101382488479,0.8122270742358079,0.7393364928909952,0.7972928615112392,0.07160586582373167,2,0.8036715961244262,0.7985685071574642,0.9055912007332723,0.8006134969325155,0.8081424936386769,0.8101265822784809,0.8133535660091047,0.8089430894308943,0.8892018779342723,0.8362196932211775,0.8274432103460285,0.036510403378681194,0.7894736842105263,0.7894736842105263,0.3684210526315789,0.5789473684210527,0.47368421052631576,0.7368421052631579,0.8333333333333334,0.5555555555555556,0.3333333333333333,0.5,0.5959064327485379,0.172602812227845,2,0.6586826347305389,0.6467065868263473,0.5329341317365269,0.6586826347305389,0.6706586826347305,0.6467065868263473,0.6607142857142857,0.6666666666666666,0.6011904761904762,0.6428571428571429,0.6385799828913602,0.039781231660269936
