,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,split5_train_Accuracy,split6_train_Accuracy,split7_train_Accuracy,split8_train_Accuracy,split9_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
0,0.002335262298583984,0.00021581767250884227,0.0025580644607543944,0.0002594548284107704,0.1,{'C': 0.1},0.9230769230769231,0.9230769230769231,0.9440559440559441,0.8951048951048951,0.8111888111888111,0.8321678321678322,0.795774647887324,0.7816901408450704,0.7394366197183099,0.6126760563380281,0.8258248793460062,0.09679613448466562,1,0.8152766952455183,0.8152766952455183,0.813717848791894,0.818394388152767,0.8277474668745128,0.8254091971940763,0.8294392523364486,0.8309968847352025,0.8372274143302181,0.8496884735202492,0.8263174316426405,0.010793822693988658,0.9414261460101868,0.9465195246179965,0.9596774193548387,0.9036502546689303,0.7661290322580644,0.8306451612903225,0.78584229390681,0.7343189964157706,0.6451612903225805,0.48655913978494625,0.7999929258630447,0.14371171873607186,2,0.800678213465542,0.8024944734187538,0.80100015023716,0.80652673148327,0.8276350524756938,0.8148944047389094,0.8239060633213858,0.8243594256699096,0.8335520139955623,0.8476915855948115,0.8182738114400998,0.015038633349046303,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8790322580645161,0.8629032258064516,0.7903225806451613,0.8145161290322581,0.75,0.6451612903225806,0.8596774193548387,0.1043537169007859,1,0.8494623655913979,0.8467741935483871,0.8476702508960573,0.8485663082437276,0.8575268817204301,0.8593189964157706,0.8673835125448028,0.8646953405017921,0.8718637992831542,0.8835125448028673,0.8596774193548388,0.011594857433420647,0.9554655870445343,0.9565217391304347,0.967741935483871,0.9407114624505929,0.889795918367347,0.8991596638655464,0.8711111111111111,0.8669527896995709,0.8340807174887893,0.7441860465116279,0.8925726971153424,0.06528456051947946,1,0.888888888888889,0.8885754583921015,0.8878460816518067,0.8904560413728255,0.8964871194379391,0.8954248366013071,0.8983758700696055,0.8989287377736377,0.903016241299304,0.9108545034642033,0.8958853778951618,0.006981808330913375,0.7368421052631579,0.5789473684210527,0.7894736842105263,0.47368421052631576,0.3684210526315789,0.631578947368421,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.3888888888888889,0.6023391812865497,0.15199616791340645,2,0.5868263473053892,0.6047904191616766,0.5868263473053892,0.6167664670658682,0.6287425149700598,0.5988023952095808,0.5773809523809523,0.6071428571428571,0.6071428571428571,0.625,0.603942115768463,0.01600618184480494
1,0.008903312683105468,0.0003078511028220999,0.0024566411972045898,0.00014112968027859302,1,{'C': 1},0.9300699300699301,0.951048951048951,0.951048951048951,0.916083916083916,0.8181818181818182,0.7902097902097902,0.7535211267605634,0.7464788732394366,0.6971830985915493,0.6056338028169014,0.8159460258051807,0.11281987117882704,2,0.8059236165237724,0.8028059236165238,0.8035853468433359,0.8074824629773967,0.8176149649259548,0.8215120810600156,0.8255451713395638,0.8263239875389408,0.8309968847352025,0.8419003115264797,0.8183690751087186,0.012540266702334973,0.9439728353140917,0.9473684210526316,0.9601018675721562,0.9057724957555179,0.7597623089983022,0.8357385398981324,0.8046594982078853,0.7625448028673835,0.650089605734767,0.5062724014336918,0.807628277683456,0.1384753038203879,1,0.8097407335865903,0.8111170132852574,0.812858154658425,0.8162223939218337,0.8362039362135943,0.8242573991801344,0.8319705794504182,0.8308025046936337,0.8416058627752177,0.8556227598566308,0.8270401337621737,0.014248781111660554,0.9516129032258065,0.9758064516129032,0.967741935483871,0.9596774193548387,0.8629032258064516,0.7983870967741935,0.7419354838709677,0.7661290322580645,0.717741935483871,0.6209677419354839,0.8362903225806451,0.11901925359506649,2,0.8234767025089605,0.8207885304659498,0.8216845878136201,0.8225806451612904,0.8333333333333334,0.8405017921146953,0.8467741935483871,0.8440860215053764,0.8494623655913979,0.8602150537634409,0.8362903225806452,0.013224361510562948,0.959349593495935,0.9718875502008033,0.97165991902834,0.9520000000000001,0.8916666666666667,0.8684210526315789,0.8401826484018264,0.8407079646017699,0.8054298642533937,0.7333333333333334,0.8834638592613647,0.0766006020472491,2,0.8806899856252995,0.8786570743405275,0.8791946308724832,0.8814210273643783,0.8882521489971347,0.8912114014251781,0.8940397350993378,0.8941623160892265,0.89730241362991,0.9043805934997644,0.888931132694324,0.00832203013774292,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.631578947368421,0.5263157894736842,0.7368421052631579,0.8333333333333334,0.6111111111111112,0.5555555555555556,0.5,0.6815789473684211,0.12472362662108497,1,0.688622754491018,0.6826347305389222,0.6826347305389222,0.7065868263473054,0.7125748502994012,0.6946107784431138,0.6845238095238095,0.7083333333333334,0.7083333333333334,0.7202380952380952,0.6989093242087253,0.013187834754985955
